

C1 4.0418845 0.9209634 0.0373817 0.0128578 0.0015265 0.0014295 0.0005690 0.0001270 0.0000334 0.0000041 0.0000004 0.0000016 0.0000008 0.0000001 0.0000001 0.0000001 0.4814686
C2 0.9209634 3.9561896 0.4913861 0.0479388 0.0045303 0.0027194 0.0005669 0.0001430 0.0000484 0.0000027 0.0000006 0.0000014 0.0000006 0.0000001 0.0000001 0.0000002 0.0326689
C3 0.0373817 0.4913861 3.5839322 0.4164708 0.0115350 0.0200132 0.0042189 0.0008552 0.0002120 0.0000162 0.0000027 0.0000064 0.0000027 0.0000003 0.0000001 0.0000003 0.0076271
O4 0.0128578 0.0479388 0.4164708 7.8891697 0.4389638 0.1323307 0.0386982 0.0050324 0.0009094 0.0001432 0.0000220 0.0000290 0.0000106 0.0000013 0.0000007 0.0000022 0.0011188
C5 0.0015265 0.0045303 0.0115350 0.4389638 2.9549796 0.6764044 0.4730556 0.0207613 0.0052280 0.0009257 0.0001193 0.0001229 0.0000504 0.0000039 0.0000026 0.0000111 0.0001224
O6 0.0014295 0.0027194 0.0200132 0.1323307 0.6764044 8.1204768 0.0468317 0.0214325 0.0024592 0.0007131 0.0002137 0.0000273 0.0000087 0.0000022 0.0000111 0.0000308 0.0001425
C7 0.0005690 0.0005669 0.0042189 0.0386982 0.4730556 0.0468317 3.8887256 0.4907193 0.0271803 0.0092383 0.0010949 0.0004835 0.0001601 0.0000162 0.0000177 0.0000748 0.0000310
C8 0.0001270 0.0001430 0.0008552 0.0050324 0.0207613 0.0214325 0.4907193 3.8606192 0.4945822 0.0231269 0.0053596 0.0011031 0.0001952 0.0000638 0.0002964 0.0010688 0.0000067
C9 0.0000334 0.0000484 0.0002120 0.0009094 0.0052280 0.0024592 0.0271803 0.4945822 3.8746452 0.4880270 0.0251858 0.0133574 0.0021126 0.0003188 0.0011771 0.0050973 0.0000019
C10 0.0000041 0.0000027 0.0000162 0.0001432 0.0009257 0.0007131 0.0092383 0.0231269 0.4880270 3.8744960 0.4705074 0.0254986 0.0039733 0.0012938 0.0051348 0.0277140 0.0000003
C11 0.0000004 0.0000006 0.0000027 0.0000220 0.0001193 0.0002137 0.0010949 0.0053596 0.0251858 0.4705074 3.8085313 0.4846824 0.0194370 0.0130550 0.0200947 0.4836812 0.0000001
C12 0.0000016 0.0000014 0.0000064 0.0000290 0.0001229 0.0000273 0.0004835 0.0011031 0.0133574 0.0254986 0.4846824 3.8700442 0.4894614 0.0243549 0.0047064 0.0207410 0.0000001
C13 0.0000008 0.0000006 0.0000027 0.0000106 0.0000504 0.0000087 0.0001601 0.0001952 0.0021126 0.0039733 0.0194370 0.4894614 3.8772123 0.4922044 0.0261199 0.0082271 0.0000001
C14 0.0000001 0.0000001 0.0000003 0.0000013 0.0000039 0.0000022 0.0000162 0.0000638 0.0003188 0.0012938 0.0130550 0.0243549 0.4922044 3.8744296 0.4887552 0.0211199 0.0000000
C15 0.0000001 0.0000001 0.0000001 0.0000007 0.0000026 0.0000111 0.0000177 0.0002964 0.0011771 0.0051348 0.0200947 0.0047064 0.0261199 0.4887552 3.8810679 0.4923405 0.0000000
C16 0.0000001 0.0000002 0.0000003 0.0000022 0.0000111 0.0000308 0.0000748 0.0010688 0.0050973 0.0277140 0.4836812 0.0207410 0.0082271 0.0211199 0.4923405 3.8844778 0.0000001
