

C1 4.0490957 0.9104521 0.0379822 0.0136649 0.0036608 0.0005556 0.0008478 0.0002997 0.0000146 0.0006087 0.0002066 0.0000103 0.0020034 0.4831029
C2 0.9104521 3.9448315 0.5138063 0.0316905 0.0093074 0.0011919 0.0020729 0.0006659 0.0000246 0.0008541 0.0001847 0.0000156 0.0067734 0.0321447
C3 0.0379822 0.5138063 3.8784019 0.4884915 0.0287066 0.0050241 0.0023307 0.0007212 0.0000814 0.0047550 0.0011620 0.0000794 0.0266895 0.0078911
C4 0.0136649 0.0316905 0.4884915 3.8670537 0.6851120 0.0354663 0.0403826 0.0108620 0.0005697 0.0347836 0.0077149 0.0011789 0.6767468 0.0008892
C5 0.0036608 0.0093074 0.0287066 0.6851120 3.9513168 0.6866829 0.0361413 0.0084381 0.0011562 0.0423003 0.0115571 0.0006332 0.0354758 0.0004385
C6 0.0005556 0.0011919 0.0050241 0.0354663 0.6866829 3.9431675 0.6640011 0.0574737 0.0119569 0.0319806 0.0065078 0.0009972 0.0460281 0.0000627
C7 0.0008478 0.0020729 0.0023307 0.0403826 0.0361413 0.6640011 3.5588015 0.4516438 0.0140138 0.6275995 0.0444719 0.0041448 0.0333857 0.0000941
O8 0.0002997 0.0006659 0.0007212 0.0108620 0.0084381 0.0574737 0.4516438 7.9168215 0.4384722 0.0429005 0.0193036 0.0007542 0.0060402 0.0000407
C9 0.0000146 0.0000246 0.0000814 0.0005697 0.0011562 0.0119569 0.0140138 0.4384722 3.6220854 0.0039627 0.0007073 0.0000189 0.0009178 0.0000016
C10 0.0006087 0.0008541 0.0047550 0.0347836 0.0423003 0.0319806 0.6275995 0.0429005 0.0039627 3.5416346 0.4563932 0.0145406 0.6629050 0.0000653
O11 0.0002066 0.0001847 0.0011620 0.0077149 0.0115571 0.0065078 0.0444719 0.0193036 0.0007073 0.4563932 7.9024505 0.4409545 0.0539962 0.0000235
C12 0.0000103 0.0000156 0.0000794 0.0011789 0.0006332 0.0009972 0.0041448 0.0007542 0.0000189 0.0145406 0.4409545 3.6406244 0.0130019 0.0000013
C13 0.0020034 0.0067734 0.0266895 0.6767468 0.0354758 0.0460281 0.0333857 0.0060402 0.0009178 0.6629050 0.0539962 0.0130019 3.9517001 0.0003013
