

C1 3.9730680 0.5158844 0.0363901 0.0063619 0.0030615 0.0195164 0.0087659 0.0011232 0.0003115 0.0000698 0.0000498 0.0000243 0.0001072 0.4627316
C2 0.5158844 3.8514673 0.8431982 0.0406590 0.0354861 0.4953794 0.0292488 0.0057753 0.0012594 0.0001620 0.0005103 0.0001838 0.0011891 0.0211759
C3 0.0363901 0.8431982 3.9453546 0.5243372 0.0471346 0.0330938 0.0102601 0.0018007 0.0004139 0.0000721 0.0002434 0.0001376 0.0006062 0.0108930
C4 0.0063619 0.0406590 0.5243372 3.2224094 1.1396005 0.0161191 0.0016814 0.0002082 0.0001183 0.0000171 0.0000325 0.0000177 0.0000704 0.0013108
N5 0.0030615 0.0354861 0.0471346 1.1396005 6.9986568 0.0140384 0.0017277 0.0003128 0.0004071 0.0000740 0.0000491 0.0000507 0.0000823 0.0017514
C6 0.0195164 0.4953794 0.0330938 0.0161191 0.0140384 3.8920914 0.4821620 0.0282227 0.0080346 0.0009004 0.0026608 0.0008409 0.0072956 0.0020685
C7 0.0087659 0.0292488 0.0102601 0.0016814 0.0017277 0.4821620 3.8625170 0.4988836 0.0291100 0.0046779 0.0025941 0.0047367 0.0251147 0.0085073
C8 0.0011232 0.0057753 0.0018007 0.0002082 0.0003128 0.0282227 0.4988836 3.8783434 0.6717483 0.0343534 0.0471342 0.0345938 0.6868984 0.0009430
C9 0.0003115 0.0012594 0.0004139 0.0001183 0.0004071 0.0080346 0.0291100 0.6717483 3.9673420 0.6905523 0.0377335 0.0542350 0.0368534 0.0002548
C10 0.0000698 0.0001620 0.0000721 0.0000171 0.0000740 0.0009004 0.0046779 0.0343534 0.6905523 3.9599534 0.7027135 0.0354716 0.0485606 0.0000539
C11 0.0000498 0.0005103 0.0002434 0.0000325 0.0000491 0.0026608 0.0025941 0.0471342 0.0377335 0.7027135 3.9482966 0.6901511 0.0386396 0.0000558
C12 0.0000243 0.0001838 0.0001376 0.0000177 0.0000507 0.0008409 0.0047367 0.0345938 0.0542350 0.0354716 0.6901511 3.9492232 0.6971619 0.0000213
C13 0.0001072 0.0011891 0.0006062 0.0000704 0.0000823 0.0072956 0.0251147 0.6868984 0.0368534 0.0485606 0.0386396 0.6971619 3.9426021 0.0001185
