

C1 3.9672314 0.4963198 0.0242227 0.0107977 0.0010621 0.0004974 0.0003199 0.0000247 0.0000067 0.0000045 0.0000008 0.0000008 0.0000005 0.4798470
C2 0.4963198 3.8687216 0.4872141 0.0263193 0.0059319 0.0012531 0.0004942 0.0000177 0.0000061 0.0000044 0.0000013 0.0000009 0.0000025 0.0223116
C3 0.0242227 0.4872141 3.8745714 0.4933770 0.0234855 0.0100562 0.0043537 0.0001748 0.0000954 0.0000413 0.0000083 0.0000054 0.0000054 0.0059470
C4 0.0107977 0.0263193 0.4933770 3.8601189 0.4860110 0.0252638 0.0112459 0.0009357 0.0003006 0.0001173 0.0000190 0.0000150 0.0000059 0.0017418
C5 0.0010621 0.0059319 0.0234855 0.4860110 3.8676280 0.5168323 0.0349111 0.0056170 0.0008935 0.0001917 0.0000571 0.0001258 0.0000336 0.0002141
C6 0.0004974 0.0012531 0.0100562 0.0252638 0.5168323 3.9545451 0.8715198 0.0340436 0.0104293 0.0044961 0.0015071 0.0019507 0.0003982 0.0001709
C7 0.0003199 0.0004942 0.0043537 0.0112459 0.0349111 0.8715198 3.9588537 0.5091936 0.0267327 0.0105652 0.0015543 0.0019121 0.0002740 0.0001330
C8 0.0000247 0.0000177 0.0001748 0.0009357 0.0056170 0.0340436 0.5091936 3.8720271 0.4885918 0.0225363 0.0034014 0.0178039 0.0008336 0.0000090
C9 0.0000067 0.0000061 0.0000954 0.0003006 0.0008935 0.0104293 0.0267327 0.4885918 3.8498014 0.4929321 0.0198491 0.0177111 0.0051945 0.0000031
C10 0.0000045 0.0000044 0.0000413 0.0001173 0.0001917 0.0044961 0.0105652 0.0225363 0.4929321 3.9055051 0.4761878 0.0498542 0.0391389 0.0000025
C11 0.0000008 0.0000013 0.0000083 0.0000190 0.0000571 0.0015071 0.0015543 0.0034014 0.0198491 0.4761878 2.9323956 0.6726774 0.4441459 0.0000005
O12 0.0000008 0.0000009 0.0000054 0.0000150 0.0001258 0.0019507 0.0019121 0.0178039 0.0177111 0.0498542 0.6726774 8.1230402 0.1431401 0.0000008
O13 0.0000005 0.0000025 0.0000054 0.0000059 0.0000336 0.0003982 0.0002740 0.0008336 0.0051945 0.0391389 0.4441459 0.1431401 8.0824541 0.0000007
