

C1 3.9606747 0.4883765 0.0298781 0.0294761 0.0054266 0.0010316 0.0001932 0.0000143 0.0000512 0.0002367 0.0009186 0.4794271
C2 0.4883765 3.8079038 0.4831939 0.4804813 0.0199545 0.0100993 0.0014475 0.0000744 0.0002452 0.0010639 0.0059468 0.0207517
C3 0.0298781 0.4831939 3.9637511 0.0256949 0.0071635 0.0014283 0.0001813 0.0000168 0.0000408 0.0000529 0.0014189 0.0062138
C4 0.0294761 0.4804813 0.0256949 3.8678027 0.4602465 0.0252527 0.0028069 0.0005866 0.0011110 0.0048646 0.0461892 0.0029298
C5 0.0054266 0.0199545 0.0071635 0.4602465 3.4826000 0.4692528 0.0187923 0.0046487 0.0106125 0.0126460 0.4237242 0.0003476
C6 0.0010316 0.0100993 0.0014283 0.0252527 0.4692528 3.8852762 0.4797750 0.0258668 0.0263039 0.0033297 0.0378015 0.0001090
C7 0.0001932 0.0014475 0.0001813 0.0028069 0.0187923 0.4797750 3.7931802 0.4909030 0.4762061 0.0226930 0.0193198 0.0000271
C8 0.0000143 0.0000744 0.0000168 0.0005866 0.0046487 0.0258668 0.4909030 3.9575024 0.0268428 0.0049598 0.0021369 0.0000020
C9 0.0000512 0.0002452 0.0000408 0.0011110 0.0106125 0.0263039 0.4762061 0.0268428 3.8966512 0.4769334 0.0383553 0.0000087
C10 0.0002367 0.0010639 0.0000529 0.0048646 0.0126460 0.0033297 0.0226930 0.0049598 0.4769334 3.5239310 0.4362160 0.0000096
O11 0.0009186 0.0059468 0.0014189 0.0461892 0.4237242 0.0378015 0.0193198 0.0021369 0.0383553 0.4362160 7.9442224 0.0000522
