

C1 3.9637809 0.5004114 0.0264822 0.0057687 0.0012586 0.0000704 0.0000103 0.0000077 0.0000015 0.0000189 0.0000003 0.0000005 0.4812796
C2 0.5004114 3.8615224 0.4853095 0.0267872 0.0054439 0.0009604 0.0001029 0.0000422 0.0000154 0.0001388 0.0000019 0.0000020 0.0225507
C3 0.0264822 0.4853095 3.8765792 0.4867579 0.0233179 0.0072309 0.0011719 0.0002877 0.0000382 0.0001438 0.0000075 0.0000059 0.0056357
C4 0.0057687 0.0267872 0.4867579 3.8698854 0.4953387 0.0218790 0.0063666 0.0012045 0.0001088 0.0011116 0.0000135 0.0000089 0.0011932
C5 0.0012586 0.0054439 0.0233179 0.4953387 3.8491291 0.4935676 0.0218475 0.0073642 0.0009076 0.0002634 0.0000809 0.0000570 0.0002675
C6 0.0000704 0.0009604 0.0072309 0.0218790 0.4935676 3.8660040 0.4929662 0.0237409 0.0052155 0.0018091 0.0010647 0.0007672 0.0000270
C7 0.0000103 0.0001029 0.0011719 0.0063666 0.0218475 0.4929662 3.8711811 0.4856605 0.0234424 0.0181477 0.0056936 0.0034534 0.0000028
C8 0.0000077 0.0000422 0.0002877 0.0012045 0.0073642 0.0237409 0.4856605 3.8754530 0.4849480 0.0299470 0.0300169 0.0145920 0.0000030
C9 0.0000015 0.0000154 0.0000382 0.0001088 0.0009076 0.0052155 0.0234424 0.4849480 3.9417888 0.5271880 0.4725844 0.0646329 0.0000010
S10 0.0000189 0.0001388 0.0001438 0.0011116 0.0002634 0.0018091 0.0181477 0.0299470 0.5271880 14.7168598 0.0325094 0.0617741 0.0000029
C11 0.0000003 0.0000019 0.0000075 0.0000135 0.0000809 0.0010647 0.0056936 0.0300169 0.4725844 0.0325094 3.2508416 0.7479327 0.0000002
O12 0.0000005 0.0000020 0.0000059 0.0000089 0.0000570 0.0007672 0.0034534 0.0145920 0.0646329 0.0617741 0.7479327 8.0918332 0.0000003
