

C1 3.9853374 0.5237253 0.0315593 0.0150908 0.0055411 0.0030731 0.0015349 0.0000426 0.0000275 0.0000042 0.0000183 0.4631237
C2 0.5237253 3.9509298 0.8349822 0.0318972 0.0434036 0.0350643 0.0198898 0.0006478 0.0004922 0.0000717 0.0001777 0.0203236
C3 0.0315593 0.8349822 3.8760830 0.5135085 0.5008283 0.0531706 0.0371300 0.0039961 0.0004251 0.0002228 0.0002374 0.0064559
C4 0.0150908 0.0318972 0.5135085 3.9768487 0.0195056 0.0205646 0.0040879 0.0006832 0.0000453 0.0000367 0.0000520 0.0128627
C5 0.0055411 0.0434036 0.5008283 0.0195056 2.9097490 0.6473589 0.4240348 0.0115695 0.0025585 0.0004662 0.0015449 0.0006713
O6 0.0030731 0.0350643 0.0531706 0.0205646 0.6473589 8.0931450 0.1368445 0.0093876 0.0035745 0.0006351 0.0223999 0.0007744
O7 0.0015349 0.0198898 0.0371300 0.0040879 0.4240348 0.1368445 7.9828616 0.4083355 0.0363979 0.0074390 0.0041307 0.0004548
C8 0.0000426 0.0006478 0.0039961 0.0006832 0.0115695 0.0093876 0.4083355 3.5750331 0.4802326 0.0282783 0.0223719 0.0000244
C9 0.0000275 0.0004922 0.0004251 0.0000453 0.0025585 0.0035745 0.0363979 0.4802326 3.8047920 0.4794843 0.4926194 0.0000059
C10 0.0000042 0.0000717 0.0002228 0.0000367 0.0004662 0.0006351 0.0074390 0.0282783 0.4794843 3.9645960 0.0312293 0.0000011
C11 0.0000183 0.0001777 0.0002374 0.0000520 0.0015449 0.0223999 0.0041307 0.0223719 0.4926194 0.0312293 3.9459695 0.0000026
