

C1 3.6197506 0.4480549 0.0226167 0.0048558 0.0009168 0.0001546 0.4563626
O2 0.4480549 7.9363955 0.4403459 0.0379737 0.0079924 0.0009039 0.0421212
C3 0.0226167 0.4403459 3.5402683 0.4633621 0.0385463 0.0047213 0.0074789
C4 0.0048558 0.0379737 0.4633621 3.5248880 0.4373025 0.0188154 0.0006922
O5 0.0009168 0.0079924 0.0385463 0.4373025 7.9792191 0.4466407 0.0001002
C6 0.0001546 0.0009039 0.0047213 0.0188154 0.4466407 3.5932485 0.0000114
