

C1 3.9702296 0.5030036 0.0242732 0.0100815 0.0003768 0.0006380 0.0000453 0.0000134 0.0000114 0.0000027 0.4792834
C2 0.5030036 3.8648926 0.4865970 0.0352389 0.0046187 0.0025236 0.0006705 0.0000496 0.0001884 0.0000677 0.0216463
C3 0.0242732 0.4865970 3.5949262 0.4130147 0.0124379 0.0252032 0.0036000 0.0004907 0.0006366 0.0001984 0.0023690
O4 0.0100815 0.0352389 0.4130147 7.8386701 0.4506819 0.1241112 0.0310979 0.0128736 0.0043950 0.0009523 0.0010874
C5 0.0003768 0.0046187 0.0124379 0.4506819 2.9820530 0.6793253 0.4681568 0.0319278 0.0211641 0.0049334 0.0000421
O6 0.0006380 0.0025236 0.0252032 0.1241112 0.6793253 8.0686693 0.0478684 0.0117549 0.0313190 0.0034947 0.0000932
C7 0.0000453 0.0006705 0.0036000 0.0310979 0.4681568 0.0478684 3.8169040 0.4786236 0.4827098 0.0246078 0.0000050
C8 0.0000134 0.0000496 0.0004907 0.0128736 0.0319278 0.0117549 0.4786236 3.9744920 0.0253597 0.0088176 0.0000119
C9 0.0000114 0.0001884 0.0006366 0.0043950 0.0211641 0.0313190 0.4827098 0.0253597 3.8460344 0.5018612 0.0000016
C10 0.0000027 0.0000677 0.0001984 0.0009523 0.0049334 0.0034947 0.0246078 0.0088176 0.5018612 3.9637763 0.0000003
