

C1 3.9578336 0.5016218 0.0266233 0.0056533 0.0030725 0.0011114 0.0001396 0.0000335 0.0000064 0.0000053 0.0000010 0.4805915
C2 0.5016218 3.8718794 0.4757672 0.0314867 0.0188295 0.0067250 0.0003879 0.0001962 0.0000360 0.0000133 0.0000030 0.0220938
C3 0.0266233 0.4757672 3.8970618 0.4725971 0.0553071 0.0367818 0.0045816 0.0004312 0.0002146 0.0000965 0.0000069 0.0018168
C4 0.0056533 0.0314867 0.4725971 2.9146437 0.6562845 0.4440199 0.0116446 0.0039784 0.0007296 0.0003054 0.0000573 0.0004598
O5 0.0030725 0.0188295 0.0553071 0.6562845 8.1399030 0.1345173 0.0123124 0.0173687 0.0014895 0.0007850 0.0001583 0.0003335
O6 0.0011114 0.0067250 0.0367818 0.4440199 0.1345173 7.9177664 0.4065365 0.0423711 0.0077924 0.0016901 0.0001964 0.0002353
C7 0.0001396 0.0003879 0.0045816 0.0116446 0.0123124 0.4065365 3.6072365 0.4836248 0.0248841 0.0141582 0.0010314 0.0000111
C8 0.0000335 0.0001962 0.0004312 0.0039784 0.0173687 0.0423711 0.4836248 3.8729547 0.4944546 0.0314335 0.0064934 0.0000070
C9 0.0000064 0.0000360 0.0002146 0.0007296 0.0014895 0.0077924 0.0248841 0.4944546 3.9845994 0.5469122 0.0216280 0.0000016
S10 0.0000053 0.0000133 0.0000965 0.0003054 0.0007850 0.0016901 0.0141582 0.0314335 0.5469122 14.6699609 0.5540826 0.0000012
C11 0.0000010 0.0000030 0.0000069 0.0000573 0.0001583 0.0001964 0.0010314 0.0064934 0.0216280 0.5540826 4.0874564 0.0000001
