

C1 4.0576041 0.8866744 0.0368953 0.0334521 0.0116544 0.0022280 0.0009404 0.0001060 0.0013863 0.0001461 0.0000294 0.0000449 0.0142484 0.4782928
C2 0.8866744 3.8802242 0.5064209 0.5043719 0.0247753 0.0045927 0.0027174 0.0002019 0.0037802 0.0008274 0.0001968 0.0001089 0.0224254 0.0292597
C3 0.0368953 0.5064209 3.9607544 0.0213320 0.0092932 0.0008646 0.0003044 0.0000734 0.0006872 0.0002395 0.0000632 0.0000319 0.0044817 0.0063720
C4 0.0334521 0.5043719 0.0213320 3.8238558 0.4631005 0.0322763 0.0174659 0.0010536 0.0192274 0.0052531 0.0008096 0.0004773 0.4893754 0.0038505
C5 0.0116544 0.0247753 0.0092932 0.4631005 3.9031229 0.5064229 0.0338178 0.0064893 0.0117507 0.0012164 0.0000924 0.0001604 0.0218281 0.0006295
C6 0.0022280 0.0045927 0.0008646 0.0322763 0.5064229 3.9536033 0.8578640 0.0362001 0.0314483 0.0053436 0.0006426 0.0016469 0.0111622 0.0002213
C7 0.0009404 0.0027174 0.0003044 0.0174659 0.0338178 0.8578640 3.9050526 0.5055125 0.4891753 0.0345320 0.0038829 0.0027314 0.0234268 0.0002894
C8 0.0001060 0.0002019 0.0000734 0.0010536 0.0064893 0.0362001 0.5055125 3.9688631 0.0191485 0.0205162 0.0010655 0.0010173 0.0026029 0.0000608
C9 0.0013863 0.0037802 0.0006872 0.0192274 0.0117507 0.0314483 0.4891753 0.0191485 3.6171528 0.3966383 0.0119312 0.0241908 0.4668385 0.0010709
O10 0.0001461 0.0008274 0.0002395 0.0052531 0.0012164 0.0053436 0.0345320 0.0205162 0.3966383 7.8123375 0.4638872 0.1428290 0.0422645 0.0000863
C11 0.0000294 0.0001968 0.0000632 0.0008096 0.0000924 0.0006426 0.0038829 0.0010655 0.0119312 0.4638872 2.9729933 0.7032436 0.0044086 0.0000146
O12 0.0000449 0.0001089 0.0000319 0.0004773 0.0001604 0.0016469 0.0027314 0.0010173 0.0241908 0.1428290 0.7032436 8.1017434 0.0030673 0.0000245
C13 0.0142484 0.0224254 0.0044817 0.4893754 0.0218281 0.0111622 0.0234268 0.0026029 0.4668385 0.0422645 0.0044086 0.0030673 3.8892199 0.0103632
