

O1 8.0301577 0.6790069 0.1501384 0.0620886 0.0397100 0.0026808 0.0014898 0.0005954 0.0004844 0.0029952 0.0072860 0.0012299 0.0070440
C2 0.6790069 2.9396599 0.4503928 0.5169757 0.0346643 0.0057305 0.0010960 0.0006731 0.0002829 0.0028237 0.0051102 0.0005135 0.0083398
O3 0.1501384 0.4503928 8.0199003 0.0333138 0.0069645 0.0006971 0.0002352 0.0001222 0.0000903 0.0030671 0.0638156 0.0019690 0.3165326
C4 0.0620886 0.5169757 0.0333138 3.8910800 0.8306205 0.0356175 0.0079434 0.0024731 0.0026759 0.0344399 0.0328504 0.0092789 0.0033389
C5 0.0397100 0.0346643 0.0069645 0.8306205 3.8769377 0.4829330 0.0285943 0.0123304 0.0058945 0.5019558 0.0511771 0.0348772 0.0002839
C6 0.0026808 0.0057305 0.0006971 0.0356175 0.4829330 3.8942398 0.4736319 0.0520872 0.0359475 0.0178124 0.0074622 0.0106574 0.0001076
C7 0.0014898 0.0010960 0.0002352 0.0079434 0.0285943 0.4736319 2.9345480 0.7012465 0.4377164 0.0025401 0.0009038 0.0068042 0.0000321
O8 0.0005954 0.0006731 0.0001222 0.0024731 0.0123304 0.0520872 0.7012465 8.0316428 0.1484935 0.0020620 0.0014745 0.0500891 0.0000322
O9 0.0004844 0.0002829 0.0000903 0.0026759 0.0058945 0.0359475 0.4377164 0.1484935 8.1046458 0.0003716 0.0003585 0.0014041 0.0000117
C10 0.0029952 0.0028237 0.0030671 0.0344399 0.5019558 0.0178124 0.0025401 0.0020620 0.0003716 2.9149313 0.6878883 0.4409140 0.0000630
O11 0.0072860 0.0051102 0.0638156 0.0328504 0.0511771 0.0074622 0.0009038 0.0014745 0.0003585 0.6878883 8.0110528 0.1543510 0.0013160
O12 0.0012299 0.0005135 0.0019690 0.0092789 0.0348772 0.0106574 0.0068042 0.0500891 0.0014041 0.4409140 0.1543510 7.9812040 0.0001150
