

O1 8.0686300 0.7394762 0.0637619 0.0377167 0.0044229 0.0051535 0.0011886 0.0061772 0.0010178 0.0089186 0.0157650 0.0553661
C2 0.7394762 3.2755631 0.5242769 0.0396740 0.0053272 0.0028390 0.0006651 0.0039227 0.0012327 0.0097279 0.0295471 0.4479380
C3 0.0637619 0.5242769 3.5586865 0.7067775 0.0357834 0.0158846 0.0038046 0.0140070 0.0073319 0.0384392 0.4598800 0.0254216
C4 0.0377167 0.0396740 0.7067775 3.9721489 0.6136690 0.0254422 0.0116898 0.0031940 0.0033763 0.0349564 0.0899158 0.0042301
C5 0.0044229 0.0053272 0.0357834 0.6136690 3.8804574 0.6457590 0.0339385 0.0338826 0.0298793 0.5967346 0.0626719 0.0004289
C6 0.0051535 0.0028390 0.0158846 0.0254422 0.6457590 3.9401529 0.7221320 0.0386127 0.0528307 0.0298969 0.0077117 0.0001156
C7 0.0011886 0.0006651 0.0038046 0.0116898 0.0339385 0.7221320 3.9426805 0.6701376 0.0360815 0.0346149 0.0087868 0.0000209
C8 0.0061772 0.0039227 0.0140070 0.0031940 0.0338826 0.0386127 0.6701376 3.9412567 0.7127764 0.0354892 0.0102035 0.0001891
C9 0.0010178 0.0012327 0.0073319 0.0033763 0.0298793 0.0528307 0.0360815 0.7127764 3.9282207 0.6484398 0.0440585 0.0002314
C10 0.0089186 0.0097279 0.0384392 0.0349564 0.5967346 0.0298969 0.0346149 0.0354892 0.6484398 3.5436093 0.4605763 0.0007752
O11 0.0157650 0.0295471 0.4598800 0.0899158 0.0626719 0.0077117 0.0087868 0.0102035 0.0440585 0.4605763 7.9316458 0.0043042
