

C1 3.9571484 0.4638694 0.0539824 0.0275181 0.0068011 0.0006133 0.0000815 0.0005446 0.0064709 0.0367670 0.4734083
C2 0.4638694 3.5299106 0.4318947 0.4787575 0.0289240 0.0036946 0.0006227 0.0010288 0.0178993 0.5196286 0.0175187
O3 0.0539824 0.4318947 8.0272621 0.0470859 0.0066864 0.0007318 0.0005002 0.0002248 0.0049444 0.0646702 0.0113291
C4 0.0275181 0.4787575 0.0470859 3.9857581 0.5503261 0.0173106 0.0020192 0.0106854 0.0033260 0.0336128 0.0046787
S5 0.0068011 0.0289240 0.0066864 0.5503261 14.5851810 0.5123314 0.0414242 0.0750625 0.0356598 0.0246517 0.0018954
C6 0.0006133 0.0036946 0.0007318 0.0173106 0.5123314 3.5223798 0.4654821 0.4370468 0.4679274 0.0407006 0.0001522
C7 0.0000815 0.0006227 0.0005002 0.0020192 0.0414242 0.4654821 3.9468515 0.0531150 0.0227671 0.0186877 0.0000165
O8 0.0005446 0.0010288 0.0002248 0.0106854 0.0750625 0.4370468 0.0531150 8.0214608 0.0458489 0.0126882 0.0001277
C9 0.0064709 0.0178993 0.0049444 0.0033260 0.0356598 0.4679274 0.0227671 0.0458489 3.9821800 0.5282207 0.0003500
S10 0.0367670 0.5196286 0.0646702 0.0336128 0.0246517 0.0407006 0.0186877 0.0126882 0.5282207 14.5718812 0.0058864
