

C1 3.9787084 0.4972016 0.0271757 0.0082284 0.0048404 0.0031216 0.0003984 0.0001902 0.0003457 0.0019718 0.4681125
C2 0.4972016 3.8729122 0.4850710 0.0238404 0.0172679 0.0035905 0.0007720 0.0002702 0.0005043 0.0012332 0.0193832
C3 0.0271757 0.4850710 3.9145308 0.4824598 0.0553649 0.0272704 0.0033328 0.0008749 0.0020476 0.0109739 0.0076805
C4 0.0082284 0.0238404 0.4824598 3.1949716 0.6964423 0.5061651 0.0241587 0.0057429 0.0130138 0.0223129 0.0089308
O5 0.0048404 0.0172679 0.0553649 0.6964423 8.0922037 0.0754941 0.0312932 0.0034568 0.0197000 0.0195254 0.0045000
C6 0.0031216 0.0035905 0.0272704 0.5061651 0.0754941 4.0977826 0.6962125 0.0417244 0.0845996 0.6203814 0.0071779
C7 0.0003984 0.0007720 0.0033328 0.0241587 0.0312932 0.6962125 3.9222422 0.6847237 0.0412907 0.0863819 0.0007917
C8 0.0001902 0.0002702 0.0008749 0.0057429 0.0034568 0.0417244 0.6847237 3.9133451 0.7422263 0.0752978 0.0003928
C9 0.0003457 0.0005043 0.0020476 0.0130138 0.0197000 0.0845996 0.0412907 0.7422263 4.1269831 0.6091614 0.0006386
S10 0.0019718 0.0012332 0.0109739 0.0223129 0.0195254 0.6203814 0.0863819 0.0752978 0.6091614 14.3617200 0.0044319
