

C1 3.9651556 0.4940059 0.0289308 0.0138055 0.0036172 0.0019653 0.0005845 0.0005883 0.0001212 0.0001306 0.4677253
C2 0.4940059 3.8782844 0.4824953 0.0240522 0.0155527 0.0064485 0.0013759 0.0005881 0.0000768 0.0000809 0.0208939
C3 0.0289308 0.4824953 3.8964230 0.4765973 0.0383304 0.0174862 0.0139993 0.0098228 0.0012503 0.0010956 0.0027952
C4 0.0138055 0.0240522 0.4765973 3.6391958 0.4584795 0.4116715 0.0250065 0.0144643 0.0024292 0.0034909 0.0143229
O5 0.0036172 0.0155527 0.0383304 0.4584795 7.8455283 0.4705791 0.0403625 0.0114821 0.0012327 0.0017249 0.0049930
C6 0.0019653 0.0064485 0.0174862 0.4116715 0.4705791 3.5837366 0.5048142 0.0298276 0.0061537 0.0034733 0.0017404
C7 0.0005845 0.0013759 0.0139993 0.0250065 0.0403625 0.5048142 3.9373968 0.8406521 0.0462715 0.0543627 0.0003009
C8 0.0005883 0.0005881 0.0098228 0.0144643 0.0114821 0.0298276 0.8406521 3.9544477 0.5316973 0.0629372 0.0001868
C9 0.0001212 0.0000768 0.0012503 0.0024292 0.0012327 0.0061537 0.0462715 0.5316973 3.3255716 0.7391878 0.0000300
O10 0.0001306 0.0000809 0.0010956 0.0034909 0.0017249 0.0034733 0.0543627 0.0629372 0.7391878 8.0770561 0.0000458
