

C1 3.9638840 0.4982882 0.0288838 0.0059297 0.0012793 0.0004963 0.0000229 0.0000073 0.0000018 0.0000005 0.0000007 0.4774983
C2 0.4982882 3.8654316 0.4929093 0.0231771 0.0088503 0.0038467 0.0001617 0.0000976 0.0000209 0.0000062 0.0000058 0.0210154
C3 0.0288838 0.4929093 3.8556118 0.4914636 0.0244265 0.0109608 0.0009615 0.0003228 0.0000521 0.0000088 0.0000141 0.0049321
C4 0.0059297 0.0231771 0.4914636 3.8610894 0.5176839 0.0368879 0.0054222 0.0009015 0.0002103 0.0000802 0.0000554 0.0004342
C5 0.0012793 0.0088503 0.0244265 0.5176839 3.9533349 0.8755961 0.0340337 0.0118152 0.0020370 0.0005147 0.0005084 0.0003866
C6 0.0004963 0.0038467 0.0109608 0.0368879 0.8755961 3.9640584 0.5198179 0.0272610 0.0058153 0.0014528 0.0005249 0.0002475
C7 0.0000229 0.0001617 0.0009615 0.0054222 0.0340337 0.5198179 3.8704155 0.4853840 0.0297758 0.0051519 0.0032629 0.0000163
C8 0.0000073 0.0000976 0.0003228 0.0009015 0.0118152 0.0272610 0.4853840 3.8799458 0.4760306 0.0267106 0.0223348 0.0000069
C9 0.0000018 0.0000209 0.0000521 0.0002103 0.0020370 0.0058153 0.0297758 0.4760306 3.9185021 0.4895160 0.0647313 0.0000018
C10 0.0000005 0.0000062 0.0000088 0.0000802 0.0005147 0.0014528 0.0051519 0.0267106 0.4895160 3.2771196 0.7432453 0.0000005
O11 0.0000007 0.0000058 0.0000141 0.0000554 0.0005084 0.0005249 0.0032629 0.0223348 0.0647313 0.7432453 8.1485147 0.0000007
