

C1 3.9580716 0.4917651 0.0296083 0.0063904 0.0011602 0.0002038 0.0000306 0.0001026 0.0000031 0.0000016 0.0000005 0.0000008 0.4800243
C2 0.4917651 3.8633430 0.4939104 0.0236783 0.0077576 0.0017949 0.0001548 0.0004386 0.0000194 0.0000047 0.0000015 0.0000046 0.0207073
C3 0.0296083 0.4939104 3.8655666 0.4911618 0.0222912 0.0112142 0.0011374 0.0014990 0.0001056 0.0000156 0.0000083 0.0000326 0.0037681
C4 0.0063904 0.0236783 0.4911618 3.8893716 0.4802098 0.0367066 0.0036416 0.0180635 0.0004616 0.0000711 0.0000635 0.0000267 0.0004470
C5 0.0011602 0.0077576 0.0222912 0.4802098 3.6239677 0.4059867 0.0120014 0.0138317 0.0042855 0.0008055 0.0000520 0.0000553 0.0000553
O6 0.0002038 0.0017949 0.0112142 0.0367066 0.4059867 7.9071193 0.4453799 0.1347691 0.0341866 0.0045423 0.0008596 0.0007613 0.0001025
C7 0.0000306 0.0001548 0.0011374 0.0036416 0.0120014 0.4453799 2.9446783 0.6600191 0.4735702 0.0194672 0.0041669 0.0037866 0.0000085
O8 0.0001026 0.0004386 0.0014990 0.0180635 0.0138317 0.1347691 0.6600191 8.0353434 0.0497844 0.0170038 0.0252338 0.0195626 0.0000186
C9 0.0000031 0.0000194 0.0001056 0.0004616 0.0042855 0.0341866 0.4735702 0.0497844 3.8863387 0.4835258 0.0248307 0.0252829 0.0000106
C10 0.0000016 0.0000047 0.0000156 0.0000711 0.0008055 0.0045423 0.0194672 0.0170038 0.4835258 3.7795981 0.4867346 0.4878656 0.0000032
C11 0.0000005 0.0000015 0.0000083 0.0000635 0.0000520 0.0008596 0.0041669 0.0252338 0.0248307 0.4867346 3.9499290 0.0268566 0.0000023
C12 0.0000008 0.0000046 0.0000326 0.0000267 0.0000553 0.0007613 0.0037866 0.0195626 0.0252829 0.4878656 0.0268566 3.9642309 0.0000015
