

C1 3.9758189 0.5007099 0.0383459 0.0060209 0.0006328 0.0001778 0.0040428 0.0002904 0.0185583 0.0121660 0.0038042 0.0003520 0.0001558 0.0042654 0.4754092
C2 0.5007099 3.8924522 0.8623324 0.0299637 0.0100239 0.0012824 0.0190933 0.0073342 0.4765399 0.0234000 0.0067518 0.0037395 0.0004560 0.0385061 0.0214004
C3 0.0383459 0.8623324 3.9734918 0.5082051 0.0254691 0.0055676 0.0068421 0.0063035 0.0294932 0.0061593 0.0017056 0.0015499 0.0003911 0.0128424 0.0107616
C4 0.0060209 0.0299637 0.5082051 3.8870112 0.4819857 0.0268462 0.0224728 0.0119812 0.0044164 0.0005128 0.0002569 0.0002243 0.0000591 0.0016825 0.0007894
C5 0.0006328 0.0100239 0.0254691 0.4819857 3.8066489 0.4921830 0.4705044 0.0206214 0.0211728 0.0040710 0.0024182 0.0007222 0.0001192 0.0165333 0.0002585
C6 0.0001778 0.0012824 0.0055676 0.0268462 0.4921830 3.9515789 0.0237921 0.0048442 0.0046296 0.0009385 0.0007356 0.0001014 0.0000274 0.0010541 0.0000725
C7 0.0040428 0.0190933 0.0068421 0.0224728 0.4705044 0.0237921 3.8083627 0.4930076 0.4443327 0.0230385 0.0137182 0.0060248 0.0013126 0.0412558 0.0005496
C8 0.0002904 0.0073342 0.0063035 0.0119812 0.0206214 0.0048442 0.4930076 3.9645214 0.0219605 0.0099996 0.0023770 0.0006371 0.0001700 0.0065254 0.0000461
C9 0.0185583 0.4765399 0.0294932 0.0044164 0.0211728 0.0046296 0.4443327 0.0219605 3.4793606 0.4781048 0.0341184 0.0146804 0.0042682 0.4072680 0.0034058
C10 0.0121660 0.0234000 0.0061593 0.0005128 0.0040710 0.0009385 0.0230385 0.0099996 0.4781048 3.9616805 0.8794268 0.0324191 0.0077489 0.0477483 0.0008237
C11 0.0038042 0.0067518 0.0017056 0.0002569 0.0024182 0.0007356 0.0137182 0.0023770 0.0341184 0.8794268 3.9945327 0.4709271 0.0272801 0.0538409 0.0003092
C12 0.0003520 0.0037395 0.0015499 0.0002243 0.0007222 0.0001014 0.0060248 0.0006371 0.0146804 0.0324191 0.4709271 3.4668907 0.4797482 0.4278884 0.0000664
C13 0.0001558 0.0004560 0.0003911 0.0000591 0.0001192 0.0000274 0.0013126 0.0001700 0.0042682 0.0077489 0.0272801 0.4797482 3.9849645 0.0405346 0.0000287
O14 0.0042654 0.0385061 0.0128424 0.0016825 0.0165333 0.0010541 0.0412558 0.0065254 0.4072680 0.0477483 0.0538409 0.4278884 0.0405346 7.8543322 0.0007120
