

C1 3.9546185 0.4985550 0.0249623 0.0094224 0.0011423 0.0000720 0.0000282 0.0000076 0.0000020 0.0000080 0.0000250 0.4797012
C2 0.4985550 3.8615310 0.4897810 0.0229910 0.0056805 0.0013004 0.0002323 0.0000856 0.0000216 0.0000403 0.0000538 0.0231122
C3 0.0249623 0.4897810 3.8657570 0.4892304 0.0279048 0.0056744 0.0009753 0.0002328 0.0000888 0.0004530 0.0010924 0.0065255
C4 0.0094224 0.0229910 0.4892304 3.8735502 0.4887607 0.0227014 0.0057692 0.0013240 0.0004347 0.0043530 0.0087918 0.0013075
C5 0.0011423 0.0056805 0.0279048 0.4887607 3.8549601 0.4819322 0.0272523 0.0054744 0.0039821 0.0222481 0.0026552 0.0002198
C6 0.0000720 0.0013004 0.0056744 0.0227014 0.4819322 3.8186652 0.4764630 0.0279159 0.0213155 0.4626528 0.0381880 0.0000381
C7 0.0000282 0.0002323 0.0009753 0.0057692 0.0272523 0.4764630 3.8911279 0.4850174 0.0281150 0.0264231 0.0057119 0.0000072
C8 0.0000076 0.0000856 0.0002328 0.0013240 0.0054744 0.0279159 0.4850174 3.8899377 0.4875350 0.0219971 0.0042480 0.0000021
C9 0.0000020 0.0000216 0.0000888 0.0004347 0.0039821 0.0213155 0.0281150 0.4875350 3.9059814 0.4634531 0.0507023 0.0000012
C10 0.0000080 0.0000403 0.0004530 0.0043530 0.0222481 0.4626528 0.0264231 0.0219971 0.4634531 3.4839705 0.4320108 0.0000019
O11 0.0000250 0.0000538 0.0010924 0.0087918 0.0026552 0.0381880 0.0057119 0.0042480 0.0507023 0.4320108 8.1003900 0.0000043
