

C1 4.0409358 0.8485509 0.0351495 0.0116801 0.0009518 0.0002413 0.0001037 0.0473427 0.0136722 0.0460249 0.4809817
C2 0.8485509 3.9039993 0.5050730 0.0246301 0.0050953 0.0006708 0.0001206 0.5122139 0.0254263 0.0598674 0.0292158
C3 0.0351495 0.5050730 3.8779098 0.4958738 0.0228290 0.0057850 0.0009297 0.0177297 0.0037498 0.0142089 0.0084890
C4 0.0116801 0.0246301 0.4958738 3.8617418 0.4994529 0.0247989 0.0088791 0.0017487 0.0002961 0.0018716 0.0009485
C5 0.0009518 0.0050953 0.0228290 0.4994529 3.8630390 0.4843233 0.0245373 0.0029099 0.0002414 0.0170426 0.0002059
C6 0.0002413 0.0006708 0.0057850 0.0247989 0.4843233 3.8642309 0.5002769 0.0003345 0.0000394 0.0018615 0.0000435
C7 0.0001037 0.0001206 0.0009297 0.0088791 0.0245373 0.5002769 3.9603436 0.0000299 0.0000064 0.0002912 0.0000097
C8 0.0473427 0.5122139 0.0177297 0.0017487 0.0029099 0.0003345 0.0000299 3.2437914 0.4847509 0.7013969 0.0053133
C9 0.0136722 0.0254263 0.0037498 0.0002961 0.0002414 0.0000394 0.0000064 0.4847509 4.0021713 0.0648537 0.0011105
O10 0.0460249 0.0598674 0.0142089 0.0018716 0.0170426 0.0018615 0.0002912 0.7013969 0.0648537 8.0745840 0.0033663
