

O1 8.1080337 0.6849716 0.1410818 0.0516204 0.0148068 0.0195685 0.0019254 0.0006539 0.0010717 0.0018789 0.0063628
C2 0.6849716 2.9244650 0.4376059 0.4712999 0.0266747 0.0118033 0.0011616 0.0003378 0.0011857 0.0044496 0.0081065
O3 0.1410818 0.4376059 8.0922126 0.0405683 0.0051177 0.0043185 0.0006233 0.0002644 0.0005978 0.0008607 0.3231353
C4 0.0516204 0.4712999 0.0405683 3.9100066 0.4929811 0.0257380 0.0046617 0.0029070 0.0052359 0.0295864 0.0041995
C5 0.0148068 0.0266747 0.0051177 0.4929811 3.8795549 0.6744829 0.0361025 0.0476904 0.0363599 0.6859654 0.0005461
C6 0.0195685 0.0118033 0.0043185 0.0257380 0.6744829 3.9477691 0.6932470 0.0369926 0.0521057 0.0339291 0.0001586
C7 0.0019254 0.0011616 0.0006233 0.0046617 0.0361025 0.6932470 3.9402285 0.6984883 0.0364833 0.0500925 0.0000249
C8 0.0006539 0.0003378 0.0002644 0.0029070 0.0476904 0.0369926 0.6984883 3.9464408 0.6942969 0.0366153 0.0000251
C9 0.0010717 0.0011857 0.0005978 0.0052359 0.0363599 0.0521057 0.0364833 0.6942969 3.9616485 0.6925367 0.0000635
C10 0.0018789 0.0044496 0.0008607 0.0295864 0.6859654 0.0339291 0.0500925 0.0366153 0.6925367 3.9493969 0.0002201
