

C1 3.9598861 0.5148855 0.0242911 0.0366045 0.0054456 0.0009717 0.0001517 0.0000229 0.0001694 0.0000309 0.0009005 0.4736501
C2 0.5148855 3.8749334 0.5113013 0.8654855 0.0304188 0.0143225 0.0017185 0.0002476 0.0009492 0.0001376 0.0067434 0.0213696
C3 0.0242911 0.5113013 3.9910075 0.0324209 0.0113225 0.0125083 0.0003364 0.0001099 0.0001027 0.0000246 0.0019488 0.0047826
C4 0.0366045 0.8654855 0.0324209 3.9561244 0.4605872 0.0489638 0.0041970 0.0006635 0.0035006 0.0006423 0.0449615 0.0107617
C5 0.0054456 0.0304188 0.0113225 0.4605872 3.0864267 0.4017723 0.0102725 0.0064944 0.0097254 0.0026586 0.4032589 0.0010559
O6 0.0009717 0.0143225 0.0125083 0.0489638 0.4017723 7.9748175 0.4313228 0.0389704 0.0074280 0.0010105 0.0709417 0.0005264
C7 0.0001517 0.0017185 0.0003364 0.0041970 0.0102725 0.4313228 3.5080065 0.4814430 0.0198648 0.0046230 0.0060685 0.0001213
C8 0.0000229 0.0002476 0.0001099 0.0006635 0.0064944 0.0389704 0.4814430 3.9045054 0.4733155 0.0297144 0.0388162 0.0000095
C9 0.0001694 0.0009492 0.0001027 0.0035006 0.0097254 0.0074280 0.0198648 0.4733155 3.4427529 0.4646510 0.4215882 0.0000107
C10 0.0000309 0.0001376 0.0000246 0.0006423 0.0026586 0.0010105 0.0046230 0.0297144 0.4646510 3.9720802 0.0527485 0.0000053
O11 0.0009005 0.0067434 0.0019488 0.0449615 0.4032589 0.0709417 0.0060685 0.0388162 0.4215882 0.0527485 8.0037460 0.0001523
