

C1 3.9488469 0.4867598 0.0280971 0.0224917 0.0328128 0.0047370 0.0007489 0.0000819 0.0000845 0.0000214 0.0000253 0.0000111 0.0000425 0.0000025 0.0000003 0.0000079 0.4673642
C2 0.4867598 3.8094227 0.4848513 0.4730452 0.0470792 0.0309850 0.0036753 0.0003890 0.0003491 0.0000575 0.0001388 0.0000525 0.0002705 0.0000113 0.0000016 0.0000428 0.0208285
C3 0.0280971 0.4848513 3.9567043 0.0284235 0.0112231 0.0087238 0.0002887 0.0001841 0.0000651 0.0000145 0.0000178 0.0000076 0.0000357 0.0000019 0.0000004 0.0000068 0.0073103
C4 0.0224917 0.4730452 0.0284235 2.9662038 0.6670584 0.4371522 0.0119576 0.0039174 0.0012137 0.0002333 0.0002340 0.0001520 0.0009402 0.0000342 0.0000047 0.0000705 0.0024647
O5 0.0328128 0.0470792 0.0112231 0.6670584 8.0578838 0.1349348 0.0168469 0.0181588 0.0212082 0.0028629 0.0010482 0.0011336 0.0025929 0.0003155 0.0000204 0.0002660 0.0104116
O6 0.0047370 0.0309850 0.0087238 0.4371522 0.1349348 7.9029505 0.4139198 0.0389604 0.0070415 0.0013251 0.0023381 0.0012476 0.0102493 0.0002306 0.0000321 0.0007206 0.0005848
C7 0.0007489 0.0036753 0.0002887 0.0119576 0.0168469 0.4139198 3.5765045 0.4902640 0.0279524 0.0046204 0.0029701 0.0051903 0.0287091 0.0008939 0.0001868 0.0009467 0.0000339
C8 0.0000819 0.0003890 0.0001841 0.0039174 0.0181588 0.0389604 0.4902640 3.8357338 0.6787336 0.0356926 0.0419223 0.0365361 0.6698181 0.0062925 0.0008513 0.0108133 0.0000312
C9 0.0000845 0.0003491 0.0000651 0.0012137 0.0212082 0.0070415 0.0279524 0.6787336 3.9016178 0.6878079 0.0369249 0.0441374 0.0360853 0.0111722 0.0008897 0.0064908 0.0000209
C10 0.0000214 0.0000575 0.0000145 0.0002333 0.0028629 0.0013251 0.0046204 0.0356926 0.6878079 3.9456314 0.6764642 0.0327978 0.0449398 0.0073151 0.0040009 0.0443105 0.0000050
C11 0.0000253 0.0001388 0.0000178 0.0002340 0.0010482 0.0023381 0.0029701 0.0419223 0.0369249 0.6764642 3.6000669 0.6189294 0.0303266 0.0557782 0.0134824 0.4514907 0.0000051
C12 0.0000111 0.0000525 0.0000076 0.0001520 0.0011336 0.0012476 0.0051903 0.0365361 0.0441374 0.0327978 0.6189294 3.6064762 0.6747555 0.4457736 0.0135416 0.0532893 0.0000037
C13 0.0000425 0.0002705 0.0000357 0.0009402 0.0025929 0.0102493 0.0287091 0.6698181 0.0360853 0.0449398 0.0303266 0.6747555 3.9417974 0.0454023 0.0039320 0.0069015 0.0000098
O14 0.0000025 0.0000113 0.0000019 0.0000342 0.0003155 0.0002306 0.0008939 0.0062925 0.0111722 0.0073151 0.0557782 0.4457736 0.0454023 7.9299644 0.4131420 0.0791455 0.0000014
C15 0.0000003 0.0000016 0.0000004 0.0000047 0.0000204 0.0000321 0.0001868 0.0008513 0.0008897 0.0040009 0.0134824 0.0135416 0.0039320 0.4131420 3.2737341 0.4117137 0.0000001
O16 0.0000079 0.0000428 0.0000068 0.0000705 0.0002660 0.0007206 0.0009467 0.0108133 0.0064908 0.0443105 0.4514907 0.0532893 0.0069015 0.0791455 0.4117137 7.8959797 0.0000021
