

C1 4.0100063 0.4843403 0.0696833 0.0221273 0.0063589 0.0009212 0.0003346 0.0000553 0.0000834 0.0006174 0.0052511 0.4714000
C2 0.4843403 3.2513796 0.7161749 0.4793687 0.0273658 0.0047229 0.0016322 0.0002455 0.0014556 0.0040984 0.0262631 0.0174914
O3 0.0696833 0.7161749 8.1363561 0.0598636 0.0124299 0.0022081 0.0015149 0.0002040 0.0010398 0.0020935 0.0130091 0.0140321
C4 0.0221273 0.4793687 0.0598636 3.8269051 0.4774191 0.0204448 0.0094499 0.0010972 0.0067803 0.0329566 0.4486730 0.0040276
C5 0.0063589 0.0273658 0.0124299 0.4774191 3.8907179 0.5116624 0.0310251 0.0021525 0.0021026 0.0221379 0.0184565 0.0006269
C6 0.0009212 0.0047229 0.0022081 0.0204448 0.5116624 3.8994266 0.8616196 0.0277419 0.0057863 0.0188868 0.0026066 0.0000697
C7 0.0003346 0.0016322 0.0015149 0.0094499 0.0310251 0.8616196 3.9888257 0.5155514 0.0201842 0.0276255 0.0022287 0.0001117
C8 0.0000553 0.0002455 0.0002040 0.0010972 0.0021525 0.0277419 0.5155514 3.8903373 0.4622799 0.0330314 0.0070504 0.0000139
C9 0.0000834 0.0014556 0.0010398 0.0067803 0.0021026 0.0057863 0.0201842 0.4622799 3.8427584 0.5192991 0.0183596 0.0000202
C10 0.0006174 0.0040984 0.0020935 0.0329566 0.0221379 0.0188868 0.0276255 0.0330314 0.5192991 3.8536173 0.5203554 0.0001005
C11 0.0052511 0.0262631 0.0130091 0.4486730 0.0184565 0.0026066 0.0022287 0.0070504 0.0183596 0.5203554 3.8608359 0.0007835
