

C1 3.9586502 0.4983801 0.0245663 0.0079527 0.0014705 0.0001894 0.0001041 0.0000065 0.0000017 0.0000003 0.0000006 0.4795267
C2 0.4983801 3.8532780 0.4932339 0.0220965 0.0078573 0.0009474 0.0005685 0.0000793 0.0000108 0.0000008 0.0000043 0.0224343
C3 0.0245663 0.4932339 3.8638850 0.4894318 0.0236598 0.0051810 0.0020241 0.0002580 0.0000268 0.0000051 0.0000097 0.0059073
C4 0.0079527 0.0220965 0.4894318 3.8667613 0.4900935 0.0252431 0.0155969 0.0013110 0.0001224 0.0000220 0.0000366 0.0012064
C5 0.0014705 0.0078573 0.0236598 0.4900935 3.8820984 0.5125603 0.0318979 0.0058036 0.0009491 0.0002162 0.0001157 0.0001567
C6 0.0001894 0.0009474 0.0051810 0.0252431 0.5125603 3.9612294 0.8829824 0.0360411 0.0114474 0.0017403 0.0011432 0.0000176
C7 0.0001041 0.0005685 0.0020241 0.0155969 0.0318979 0.8829824 3.9622836 0.5094806 0.0303992 0.0052842 0.0036099 0.0000171
C8 0.0000065 0.0000793 0.0002580 0.0013110 0.0058036 0.0360411 0.5094806 3.8590814 0.4906921 0.0208168 0.0298047 0.0000016
C9 0.0000017 0.0000108 0.0000268 0.0001224 0.0009491 0.0114474 0.0303992 0.4906921 3.9372082 0.4860695 0.0626221 0.0000003
C10 0.0000003 0.0000008 0.0000051 0.0000220 0.0002162 0.0017403 0.0052842 0.0208168 0.4860695 3.2601265 0.7409640 0.0000001
O11 0.0000006 0.0000043 0.0000097 0.0000366 0.0001157 0.0011432 0.0036099 0.0298047 0.0626221 0.7409640 8.1233324 0.0000003
