

C1 3.9715717 0.4790343 0.0486667 0.0051359 0.0010105 0.0000719 0.0000426 0.0000072 0.0002074 0.0006048 0.0005916 0.0000872 0.4768153
C2 0.4790343 3.5001313 0.4287022 0.0131280 0.0039693 0.0003039 0.0001857 0.0000445 0.0015888 0.0024786 0.0051385 0.0007299 0.0203224
O3 0.0486667 0.4287022 7.9117836 0.3903859 0.0834681 0.0035461 0.0007004 0.0001540 0.0009820 0.0420213 0.0178563 0.0158915 0.0092014
C4 0.0051359 0.0131280 0.3903859 3.1050942 0.3936912 0.0098111 0.0018364 0.0003791 0.0060509 0.4338909 0.0231208 0.0189126 0.0003380
O5 0.0010105 0.0039693 0.0834681 0.3936912 8.0687649 0.4269235 0.0462947 0.0081205 0.0045371 0.0447097 0.0063913 0.0114566 0.0001628
C6 0.0000719 0.0003039 0.0035461 0.0098111 0.4269235 3.4550665 0.4670450 0.0293909 0.0231159 0.0023092 0.0004108 0.0002686 0.0000095
C7 0.0000426 0.0001857 0.0007004 0.0018364 0.0462947 0.4670450 3.8232663 0.4756619 0.4899084 0.0007481 0.0001165 0.0001719 0.0000126
C8 0.0000072 0.0000445 0.0001540 0.0003791 0.0081205 0.0293909 0.4756619 3.9650322 0.0295303 0.0001847 0.0000423 0.0000376 0.0000030
C9 0.0002074 0.0015888 0.0009820 0.0060509 0.0045371 0.0231159 0.4899084 0.0295303 3.9744254 0.0005796 0.0000631 0.0001828 0.0000100
C10 0.0006048 0.0024786 0.0420213 0.4338909 0.0447097 0.0023092 0.0007481 0.0001847 0.0005796 3.8053560 0.4885793 0.4941663 0.0000715
C11 0.0005916 0.0051385 0.0178563 0.0231208 0.0063913 0.0004108 0.0001165 0.0000423 0.0000631 0.4885793 3.9549405 0.0286350 0.0001564
C12 0.0000872 0.0007299 0.0158915 0.0189126 0.0114566 0.0002686 0.0001719 0.0000376 0.0001828 0.4941663 0.0286350 3.9742483 0.0000237
