

C1 3.9673743 0.5011339 0.0250932 0.0052710 0.0008732 0.0001196 0.0014572 0.4786282
C2 0.5011339 3.8734950 0.4816835 0.0421083 0.0056445 0.0012117 0.0059839 0.0232188
C3 0.0250932 0.4816835 3.6093243 0.4316396 0.0306275 0.0017898 0.0376430 0.0065232
O4 0.0052710 0.0421083 0.4316396 7.8196199 0.4798082 0.0327153 0.0970479 0.0009200
S5 0.0008732 0.0056445 0.0306275 0.4798082 13.6618426 0.5001013 0.8968771 0.0003396
C6 0.0001196 0.0012117 0.0017898 0.0327153 0.5001013 4.1496136 0.0688793 0.0000510
S7 0.0014572 0.0059839 0.0376430 0.0970479 0.8968771 0.0688793 14.6600594 0.0002475
