

C1 3.9718031 0.5000729 0.0265727 0.0061963 0.0012724 0.0002684 0.0000867 0.0000114 0.0000219 0.0000164 0.0000121 0.4811250
C2 0.5000729 3.8652385 0.4893392 0.0288283 0.0051564 0.0010473 0.0001842 0.0000382 0.0000820 0.0000984 0.0000714 0.0228260
C3 0.0265727 0.4893392 3.8817399 0.4765028 0.0251869 0.0060583 0.0010220 0.0001642 0.0007466 0.0012939 0.0002103 0.0043943
C4 0.0061963 0.0288283 0.4765028 3.8702541 0.4999724 0.0244553 0.0052839 0.0016759 0.0060415 0.0110067 0.0008350 0.0010593
C5 0.0012724 0.0051564 0.0251869 0.4999724 3.8803731 0.4835324 0.0210021 0.0172589 0.0253099 0.0015523 0.0130182 0.0001966
C6 0.0002684 0.0010473 0.0060583 0.0244553 0.4835324 3.8535709 0.4623007 0.0478385 0.4788105 0.0223135 0.0597684 0.0000804
C7 0.0000867 0.0001842 0.0010220 0.0052839 0.0210021 0.4623007 3.5355673 0.4430759 0.0179410 0.0035745 0.0286337 0.0000191
O8 0.0000114 0.0000382 0.0001642 0.0016759 0.0172589 0.0478385 0.4430759 8.1010948 0.0069556 0.0012930 0.0047000 0.0000036
C9 0.0000219 0.0000820 0.0007466 0.0060415 0.0253099 0.4788105 0.0179410 0.0069556 3.2695271 0.4884671 0.7123839 0.0000076
C10 0.0000164 0.0000984 0.0012939 0.0110067 0.0015523 0.0223135 0.0035745 0.0012930 0.4884671 4.0019505 0.0691291 0.0000049
O11 0.0000121 0.0000714 0.0002103 0.0008350 0.0130182 0.0597684 0.0286337 0.0047000 0.7123839 0.0691291 8.0976381 0.0000042
