

C1 3.9656609 0.4995648 0.0230140 0.0064904 0.0027820 0.0084366 0.0012197 0.4792683
C2 0.4995648 3.8731275 0.4928217 0.0285600 0.0220764 0.0025207 0.0005889 0.0219748
C3 0.0230140 0.4928217 3.8055239 0.4729067 0.4933524 0.0197074 0.0093964 0.0037306
C4 0.0064904 0.0285600 0.4729067 3.9640626 0.0320708 0.0058389 0.0012827 0.0008648
C5 0.0027820 0.0220764 0.4933524 0.0320708 3.8691077 0.4913884 0.0528105 0.0003120
C6 0.0084366 0.0025207 0.0197074 0.0058389 0.4913884 3.5701664 0.4431626 0.0012017
O7 0.0012197 0.0005889 0.0093964 0.0012827 0.0528105 0.4431626 8.0782391 0.0002661
