

C1 3.9826839 0.4923343 0.0406402 0.0041133 0.0220540 0.0009355 0.0007214 0.0005318 0.0007089 0.0001664 0.4777614
C2 0.4923343 3.6151701 0.4138468 0.0118679 0.0142140 0.0005744 0.0005262 0.0017898 0.0039637 0.0006747 0.0243938
O3 0.0406402 0.4138468 7.8575733 0.4528971 0.0769956 0.0079400 0.0134161 0.0119861 0.0450896 0.0196421 0.0083877
C4 0.0041133 0.0118679 0.4528971 3.2096364 0.6315020 0.0248740 0.0406604 0.0566213 0.6061077 0.0238430 0.0007679
N5 0.0220540 0.0142140 0.0769956 0.6315020 6.4226597 0.6438161 0.0547295 0.0584530 0.0468358 0.0060162 0.0026381
C6 0.0009355 0.0005744 0.0079400 0.0248740 0.6438161 3.5755590 0.6589324 0.0549093 0.0469625 0.0029507 0.0002228
C7 0.0007214 0.0005262 0.0134161 0.0406604 0.0547295 0.6589324 3.5680708 0.6553288 0.0262349 0.0046240 0.0001021
N8 0.0005318 0.0017898 0.0119861 0.0566213 0.0584530 0.0549093 0.6553288 6.4429973 0.6505982 0.0395098 0.0002059
C9 0.0007089 0.0039637 0.0450896 0.6061077 0.0468358 0.0469625 0.0262349 0.6505982 3.4945755 0.5080116 0.0002047
C10 0.0001664 0.0006747 0.0196421 0.0238430 0.0060162 0.0029507 0.0046240 0.0395098 0.5080116 3.9698104 0.0000574
