

C1 3.9702558 0.5070909 0.0351888 0.0125480 0.0009561 0.0001036 0.0001932 0.0000363 0.0000548 0.0000101 0.0000062 0.0000004 0.0000001 0.0000000 0.0000000 0.0000000 0.4640181
C2 0.5070909 3.8846382 0.4568649 0.0436053 0.0073314 0.0009289 0.0007999 0.0000740 0.0001547 0.0000172 0.0000346 0.0000020 0.0000014 0.0000001 0.0000000 0.0000000 0.0212726
C3 0.0351888 0.4568649 3.9667287 0.8974946 0.0314900 0.0039531 0.0088982 0.0012764 0.0017893 0.0004027 0.0002882 0.0000158 0.0000078 0.0000011 0.0000003 0.0000002 0.0192114
C4 0.0125480 0.0436053 0.8974946 3.9430829 0.5320565 0.0217090 0.0127948 0.0022143 0.0039871 0.0003964 0.0002223 0.0000122 0.0000074 0.0000009 0.0000002 0.0000002 0.0081562
C5 0.0009561 0.0073314 0.0314900 0.5320565 3.9055632 0.4904083 0.0425230 0.0055911 0.0330285 0.0009249 0.0022850 0.0001218 0.0000887 0.0000088 0.0000018 0.0000017 0.0005078
C6 0.0001036 0.0009289 0.0039531 0.0217090 0.4904083 3.6521365 0.4015674 0.0140659 0.0210161 0.0035148 0.0025782 0.0001378 0.0001063 0.0000183 0.0000018 0.0000026 0.0000483
O7 0.0001932 0.0007999 0.0088982 0.0127948 0.0425230 0.4015674 7.8127351 0.4726979 0.1202889 0.0363506 0.0212735 0.0010430 0.0010054 0.0001689 0.0000208 0.0000226 0.0000783
C8 0.0000363 0.0000740 0.0012764 0.0022143 0.0055911 0.0140659 0.4726979 3.1095606 0.6555732 0.6588529 0.0592170 0.0030855 0.0018067 0.0003345 0.0000361 0.0000427 0.0000181
O9 0.0000548 0.0001547 0.0017893 0.0039871 0.0330285 0.0210161 0.1202889 0.6555732 7.7009323 0.0799696 0.1080761 0.0053960 0.0048036 0.0008476 0.0000941 0.0001127 0.0000380
C10 0.0000101 0.0000172 0.0004027 0.0003964 0.0009249 0.0035148 0.0363506 0.6588529 0.0799696 3.9324406 1.1625558 0.0368674 0.0137615 0.0047805 0.0004523 0.0003789 0.0000067
C11 0.0000062 0.0000346 0.0002882 0.0002223 0.0022850 0.0025782 0.0212735 0.0592170 0.1080761 1.1625558 4.0716061 0.5547183 0.0382323 0.0127766 0.0015369 0.0004548 0.0000048
C12 0.0000004 0.0000020 0.0000158 0.0000122 0.0001218 0.0001378 0.0010430 0.0030855 0.0053960 0.0368674 0.5547183 3.8474862 0.4704163 0.0238867 0.0052755 0.0006744 0.0000003
C13 0.0000001 0.0000014 0.0000078 0.0000074 0.0000887 0.0001063 0.0010054 0.0018067 0.0048036 0.0137615 0.0382323 0.4704163 3.8838574 0.4854215 0.0246562 0.0063526 0.0000002
C14 0.0000000 0.0000001 0.0000011 0.0000009 0.0000088 0.0000183 0.0001689 0.0003345 0.0008476 0.0047805 0.0127766 0.0238867 0.4854215 3.8793610 0.4969670 0.0234399 0.0000000
C15 0.0000000 0.0000000 0.0000003 0.0000002 0.0000018 0.0000018 0.0000208 0.0000361 0.0000941 0.0004523 0.0015369 0.0052755 0.0246562 0.4969670 3.8605667 0.5058203 0.0000000
C16 0.0000000 0.0000000 0.0000002 0.0000002 0.0000017 0.0000026 0.0000226 0.0000427 0.0001127 0.0003789 0.0004548 0.0006744 0.0063526 0.0234399 0.5058203 3.9652948 0.0000000
