

C1 3.9814293 0.5117334 0.0262507 0.0313235 0.0033887 0.0094291 0.0010338 0.0002201 0.0001034 0.0000221 0.0000078 0.0000013 0.0000040 0.0000005 0.0000001 0.0000003 0.4689885
C2 0.5117334 3.8873330 0.4966525 0.8800632 0.0309083 0.0044231 0.0004233 0.0004319 0.0001166 0.0003611 0.0000721 0.0000132 0.0000053 0.0000048 0.0000006 0.0000023 0.0219316
C3 0.0262507 0.4966525 3.9637557 0.0380800 0.0062696 0.0004260 0.0001065 0.0000583 0.0000108 0.0000321 0.0000068 0.0000012 0.0000010 0.0000005 0.0000001 0.0000003 0.0022224
C4 0.0313235 0.8800632 0.0380800 3.9633303 0.5207217 0.0215518 0.0051299 0.0008807 0.0002680 0.0005377 0.0000958 0.0000131 0.0000232 0.0000056 0.0000010 0.0000028 0.0117347
C5 0.0033887 0.0309083 0.0062696 0.5207217 3.8787993 0.4991633 0.0235302 0.0083928 0.0019489 0.0055653 0.0007332 0.0001121 0.0000590 0.0000391 0.0000033 0.0000174 0.0006942
C6 0.0094291 0.0044231 0.0004260 0.0215518 0.4991633 3.8579803 0.4893035 0.0221330 0.0220218 0.0034684 0.0003858 0.0000966 0.0005474 0.0000156 0.0000056 0.0000111 0.0031356
C7 0.0010338 0.0004233 0.0001065 0.0051299 0.0235302 0.4893035 3.8150330 0.4954567 0.4908500 0.0216415 0.0073316 0.0007147 0.0012540 0.0001945 0.0000520 0.0000550 0.0002790
C8 0.0002201 0.0004319 0.0000583 0.0008807 0.0083928 0.0221330 0.4954567 3.9534537 0.0247007 0.0026782 0.0006216 0.0000524 0.0006064 0.0000108 0.0000055 0.0000088 0.0001666
C9 0.0001034 0.0001166 0.0000108 0.0002680 0.0019489 0.0220218 0.4908500 0.0247007 3.8875595 0.4857300 0.0418711 0.0039835 0.0171488 0.0004344 0.0002074 0.0001909 0.0000303
C10 0.0000221 0.0003611 0.0000321 0.0005377 0.0055653 0.0034684 0.0216415 0.0026782 0.4857300 3.6423175 0.3987938 0.0120631 0.0117644 0.0041203 0.0003675 0.0014363 0.0000227
O11 0.0000078 0.0000721 0.0000068 0.0000958 0.0007332 0.0003858 0.0073316 0.0006216 0.0418711 0.3987938 7.8941210 0.4506610 0.1347280 0.0301306 0.0112477 0.0072528 0.0000091
C12 0.0000013 0.0000132 0.0000012 0.0000131 0.0001121 0.0000966 0.0007147 0.0000524 0.0039835 0.0120631 0.4506610 2.9296106 0.6556127 0.4484124 0.0267629 0.0397399 0.0000013
O13 0.0000040 0.0000053 0.0000010 0.0000232 0.0000590 0.0005474 0.0012540 0.0006064 0.0171488 0.0117644 0.1347280 0.6556127 8.0927168 0.0468450 0.0098688 0.0504154 0.0000013
C14 0.0000005 0.0000048 0.0000005 0.0000056 0.0000391 0.0000156 0.0001945 0.0000108 0.0004344 0.0041203 0.0301306 0.4484124 0.0468450 3.4593850 0.4736609 0.4479758 0.0000004
C15 0.0000001 0.0000006 0.0000001 0.0000010 0.0000033 0.0000056 0.0000520 0.0000055 0.0002074 0.0003675 0.0112477 0.0267629 0.0098688 0.4736609 3.9875054 0.0504592 0.0000002
O16 0.0000003 0.0000023 0.0000003 0.0000028 0.0000174 0.0000111 0.0000550 0.0000088 0.0001909 0.0014363 0.0072528 0.0397399 0.0504154 0.4479758 0.0504592 8.1116587 0.0000008
