

C1 3.6820930 0.4246640 0.0123583 0.0207075 0.0045970 0.0013139 0.0002306 0.4636265
O2 0.4246640 7.8983739 0.4398676 0.1382915 0.0417114 0.0080373 0.0008931 0.0348115
C3 0.0123583 0.4398676 2.8949193 0.6786155 0.4786006 0.0249485 0.0050633 0.0034633
O4 0.0207075 0.1382915 0.6786155 8.1084343 0.0504436 0.0347805 0.0031653 0.0041565
C5 0.0045970 0.0417114 0.4786006 0.0504436 4.0077601 0.5483339 0.0222821 0.0005280
S6 0.0013139 0.0080373 0.0249485 0.0347805 0.5483339 14.6244624 0.5478635 0.0001398
C7 0.0002306 0.0008931 0.0050633 0.0031653 0.0222821 0.5478635 4.0908970 0.0000167
