

C1 3.9557752 0.4871599 0.0323010 0.0049988 0.0017054 0.0012088 0.0224499 0.0032704 0.0004943 0.0005261 0.0129043 0.4691246
C2 0.4871599 3.8025349 0.4769967 0.0192848 0.0091655 0.0085049 0.4907850 0.0191530 0.0059718 0.0046561 0.0026100 0.0223134
C3 0.0323010 0.4769967 3.8816246 0.4785630 0.0588410 0.0302955 0.0276725 0.0055622 0.0008466 0.0006071 0.0003384 0.0095851
C4 0.0049988 0.0192848 0.4785630 2.9696750 0.6882785 0.4318012 0.0059045 0.0006125 0.0000609 0.0000467 0.0001634 0.0007712
O5 0.0017054 0.0091655 0.0588410 0.6882785 8.1127105 0.1480965 0.0012242 0.0001611 0.0000602 0.0000422 0.0000747 0.0004693
O6 0.0012088 0.0085049 0.0302955 0.4318012 0.1480965 8.0848418 0.0132209 0.0009492 0.0001886 0.0005520 0.0005816 0.0001510
C7 0.0224499 0.4907850 0.0276725 0.0059045 0.0012242 0.0132209 3.8613854 0.4838424 0.0311247 0.0230168 0.0239901 0.0062074
C8 0.0032704 0.0191530 0.0055622 0.0006125 0.0001611 0.0009492 0.4838424 3.7488332 0.4629475 0.4826975 0.4846346 0.0002734
C9 0.0004943 0.0059718 0.0008466 0.0000609 0.0000602 0.0001886 0.0311247 0.4629475 3.9487476 0.0299359 0.0306231 0.0001470
C10 0.0005261 0.0046561 0.0006071 0.0000467 0.0000422 0.0005520 0.0230168 0.4826975 0.0299359 3.9538097 0.0251722 0.0000420
C11 0.0129043 0.0026100 0.0003384 0.0001634 0.0000747 0.0005816 0.0239901 0.4846346 0.0306231 0.0251722 3.9698552 0.0017773
