

C1 3.9594337 0.5011600 0.0240245 0.0086793 0.0010342 0.0000772 0.0000165 0.0000031 0.0000019 0.0000007 0.4812117
C2 0.5011600 3.8702918 0.4895859 0.0242258 0.0056616 0.0013651 0.0000721 0.0000375 0.0000206 0.0000035 0.0224359
C3 0.0240245 0.4895859 3.8525262 0.4833519 0.0278743 0.0054434 0.0010993 0.0001870 0.0000687 0.0000122 0.0032405
C4 0.0086793 0.0242258 0.4833519 3.8832326 0.4882108 0.0229954 0.0083767 0.0009948 0.0001380 0.0000379 0.0012788
C5 0.0010342 0.0056616 0.0278743 0.4882108 3.8626649 0.4953861 0.0241058 0.0056825 0.0026864 0.0004975 0.0001928
C6 0.0000772 0.0013651 0.0054434 0.0229954 0.4953861 3.8678637 0.4840746 0.0325061 0.0128766 0.0019595 0.0000292
C7 0.0000165 0.0000721 0.0010993 0.0083767 0.0241058 0.4840746 3.8682187 0.5094688 0.0375992 0.0095567 0.0000033
C8 0.0000031 0.0000375 0.0001870 0.0009948 0.0056825 0.0325061 0.5094688 3.9248431 0.8652987 0.0734670 0.0000013
C9 0.0000019 0.0000206 0.0000687 0.0001380 0.0026864 0.0128766 0.0375992 0.8652987 3.6423467 0.4561345 0.0000012
O10 0.0000007 0.0000035 0.0000122 0.0000379 0.0004975 0.0019595 0.0095567 0.0734670 0.4561345 8.1679661 0.0000010
