

O1 8.1278101 0.4475730 0.0369126 0.0110576 0.0143285 0.0025425 0.0001439 0.0005196 0.0000740 0.0000319 0.0007673 0.0264793 0.3309777
C2 0.4475730 3.5306332 0.4342132 0.0468894 0.0184059 0.0058634 0.0003988 0.0001506 0.0002169 0.0001011 0.0044227 0.0386959 0.0082134
C3 0.0369126 0.4342132 3.1419857 0.4117252 0.4352939 0.0402544 0.0031623 0.0014110 0.0002771 0.0003560 0.0098424 0.3897081 0.0029511
O4 0.0110576 0.0468894 0.4117252 8.0757560 0.0345015 0.0227744 0.0008166 0.0011500 0.0002146 0.0001231 0.0076258 0.0811009 0.0006253
C5 0.0143285 0.0184059 0.4352939 0.0345015 3.5699320 0.4329212 0.0127465 0.0225358 0.0043663 0.0008908 0.0037233 0.0423343 0.0031748
O6 0.0025425 0.0058634 0.0402544 0.0227744 0.4329212 7.8529718 0.4091168 0.0756315 0.0330509 0.0215946 0.0371398 0.0093197 0.0007466
C7 0.0001439 0.0003988 0.0031623 0.0008166 0.0127465 0.4091168 3.1430055 0.3975868 0.4324808 0.0398018 0.4436468 0.0355445 0.0000875
O8 0.0005196 0.0001506 0.0014110 0.0011500 0.0225358 0.0756315 0.3975868 8.0678358 0.0399042 0.0250140 0.0434179 0.0079681 0.0007740
C9 0.0000740 0.0002169 0.0002771 0.0002146 0.0043663 0.0330509 0.4324808 0.0399042 3.5457082 0.4527891 0.0247593 0.0053300 0.0000369
O10 0.0000319 0.0001011 0.0003560 0.0001231 0.0008908 0.0215946 0.0398018 0.0250140 0.4527891 8.0886096 0.0064279 0.0025490 0.0000108
C11 0.0007673 0.0044227 0.0098424 0.0076258 0.0037233 0.0371398 0.4436468 0.0434179 0.0247593 0.0064279 3.5237731 0.4329075 0.0003106
O12 0.0264793 0.0386959 0.3897081 0.0811009 0.0423343 0.0093197 0.0355445 0.0079681 0.0053300 0.0025490 0.4329075 7.9610908 0.0119885
