

C1 3.9514215 0.5039512 0.0267880 0.0054689 0.0013125 0.0002152 0.0000942 0.0000578 0.0000137 0.0000166 0.0000035 0.4792208
C2 0.5039512 3.8691108 0.4823788 0.0281760 0.0061090 0.0010395 0.0002786 0.0002174 0.0000472 0.0000578 0.0000120 0.0221482
C3 0.0267880 0.4823788 3.8742384 0.4925886 0.0245943 0.0059130 0.0013892 0.0004331 0.0001128 0.0001049 0.0000248 0.0032059
C4 0.0054689 0.0281760 0.4925886 3.8460346 0.4920656 0.0279266 0.0057393 0.0019529 0.0003287 0.0003816 0.0000823 0.0004552
C5 0.0013125 0.0061090 0.0245943 0.4920656 3.8817469 0.4806905 0.0293813 0.0118874 0.0016500 0.0019621 0.0004728 0.0000559
C6 0.0002152 0.0010395 0.0059130 0.0279266 0.4806905 3.8677153 0.5175024 0.0359073 0.0058763 0.0029108 0.0016674 0.0000118
C7 0.0000942 0.0002786 0.0013892 0.0057393 0.0293813 0.5175024 3.9455669 0.8492098 0.0435944 0.0386482 0.0201775 0.0000040
C8 0.0000578 0.0002174 0.0004331 0.0019529 0.0118874 0.0359073 0.8492098 3.9513697 0.5164506 0.0591319 0.0392715 0.0000019
C9 0.0000137 0.0000472 0.0001128 0.0003287 0.0016500 0.0058763 0.0435944 0.5164506 2.9328203 0.6666487 0.4320957 0.0000005
O10 0.0000166 0.0000578 0.0001049 0.0003816 0.0019621 0.0029108 0.0386482 0.0591319 0.6666487 8.1500190 0.1427327 0.0000008
O11 0.0000035 0.0000120 0.0000248 0.0000823 0.0004728 0.0016674 0.0201775 0.0392715 0.4320957 0.1427327 8.1093471 0.0000006
