

C1 3.9666631 0.4872164 0.0466795 0.0258770 0.0115551 0.0102214 0.4750689
C2 0.4872164 3.9097396 0.5372528 0.4791056 0.0530142 0.0334914 0.0194972
S3 0.0466795 0.5372528 14.7341907 0.0329405 0.0538559 0.0093914 0.0097940
C4 0.0258770 0.4791056 0.0329405 2.9392177 0.6901703 0.4342859 0.0046788
O5 0.0115551 0.0530142 0.0538559 0.6901703 8.0631005 0.1449843 0.0009119
O6 0.0102214 0.0334914 0.0093914 0.4342859 0.1449843 8.1199191 0.0112632
