

C1 3.9737244 0.5020223 0.0261780 0.0154334 0.0016750 0.0002805 0.4812293
C2 0.5020223 3.8673843 0.4945273 0.0313449 0.0103593 0.0004456 0.0212655
C3 0.0261780 0.4945273 3.9847708 0.5330724 0.0365847 0.0016454 0.0020843
S4 0.0154334 0.0313449 0.5330724 14.6504504 0.6377148 0.0369573 0.0017029
S5 0.0016750 0.0103593 0.0365847 0.6377148 14.6665252 0.5543958 0.0002485
C6 0.0002805 0.0004456 0.0016454 0.0369573 0.5543958 4.1129360 0.0000445
