

C1 3.9676525 0.5014005 0.0282027 0.0057296 0.0013441 0.0000790 0.0000362 0.0000061 0.0000029 0.0000005 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.4802649
C2 0.5014005 3.8609871 0.4838325 0.0282918 0.0058027 0.0011469 0.0001937 0.0000276 0.0000617 0.0000051 0.0000024 0.0000008 0.0000002 0.0000001 0.0000000 0.0000000 0.0214139
C3 0.0282027 0.4838325 3.8534107 0.4925194 0.0241333 0.0089280 0.0011193 0.0001176 0.0004486 0.0000415 0.0000235 0.0000048 0.0000015 0.0000007 0.0000000 0.0000001 0.0022348
C4 0.0057296 0.0282918 0.4925194 3.8732419 0.4923739 0.0240168 0.0057790 0.0010436 0.0001490 0.0000125 0.0000072 0.0000021 0.0000003 0.0000001 0.0000000 0.0000001 0.0004367
C5 0.0013441 0.0058027 0.0241333 0.4923739 3.8701775 0.4937648 0.0239506 0.0082159 0.0016718 0.0001489 0.0000574 0.0000198 0.0000027 0.0000012 0.0000001 0.0000002 0.0000734
C6 0.0000790 0.0011469 0.0089280 0.0240168 0.4937648 3.8649680 0.4862296 0.0215394 0.0086542 0.0010052 0.0004713 0.0001215 0.0000209 0.0000074 0.0000005 0.0000005 0.0000164
C7 0.0000362 0.0001937 0.0011193 0.0057790 0.0239506 0.4862296 3.8753258 0.4895713 0.0237976 0.0053894 0.0009828 0.0001830 0.0000239 0.0000041 0.0000007 0.0000004 0.0000055
C8 0.0000061 0.0000276 0.0001176 0.0010436 0.0082159 0.0215394 0.4895713 3.8682418 0.4877476 0.0255907 0.0096326 0.0014002 0.0000811 0.0000327 0.0000047 0.0000028 0.0000007
C9 0.0000029 0.0000617 0.0004486 0.0001490 0.0016718 0.0086542 0.0237976 0.4877476 3.8727651 0.4945010 0.0218587 0.0056081 0.0012966 0.0002584 0.0000160 0.0000131 0.0000007
C10 0.0000005 0.0000051 0.0000415 0.0000125 0.0001489 0.0010052 0.0053894 0.0255907 0.4945010 3.8614014 0.4902457 0.0287528 0.0052537 0.0010728 0.0000663 0.0000592 0.0000005
C11 0.0000002 0.0000024 0.0000235 0.0000072 0.0000574 0.0004713 0.0009828 0.0096326 0.0218587 0.4902457 3.8811699 0.4795410 0.0247827 0.0061623 0.0010394 0.0003881 0.0000003
C12 0.0000001 0.0000008 0.0000048 0.0000021 0.0000198 0.0001215 0.0001830 0.0014002 0.0056081 0.0287528 0.4795410 3.8597826 0.4953795 0.0253536 0.0081656 0.0016476 0.0000001
C13 0.0000000 0.0000002 0.0000015 0.0000003 0.0000027 0.0000209 0.0000239 0.0000811 0.0012966 0.0052537 0.0247827 0.4953795 3.8666554 0.4913908 0.0216152 0.0093029 0.0000000
C14 0.0000000 0.0000001 0.0000007 0.0000001 0.0000012 0.0000074 0.0000041 0.0000327 0.0002584 0.0010728 0.0061623 0.0253536 0.4913908 3.8735913 0.4785471 0.0522895 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000007 0.0000047 0.0000160 0.0000663 0.0010394 0.0081656 0.0216152 0.4785471 3.5528959 0.4438896 0.0000000
O16 0.0000001 0.0000000 0.0000001 0.0000001 0.0000002 0.0000005 0.0000004 0.0000028 0.0000131 0.0000592 0.0003881 0.0016476 0.0093029 0.0522895 0.4438896 8.1152426 0.0000001
