

C1 3.9672051 0.5112785 0.0230079 0.0340657 0.0151080 0.0014512 0.0001736 0.0001856 0.0001043 0.0000163 0.0000036 0.0000011 0.0000003 0.0000006 0.0000001 0.0000002 0.4663284
C2 0.5112785 3.8885935 0.5108241 0.8658130 0.0317447 0.0113075 0.0023808 0.0001212 0.0008020 0.0000692 0.0000232 0.0000050 0.0000025 0.0000066 0.0000005 0.0000007 0.0220125
C3 0.0230079 0.5108241 3.9737327 0.0370036 0.0058426 0.0008546 0.0002673 0.0000234 0.0001400 0.0000089 0.0000045 0.0000008 0.0000004 0.0000008 0.0000001 0.0000003 0.0022961
C4 0.0340657 0.8658130 0.0370036 3.9613124 0.5030105 0.0319961 0.0054074 0.0009067 0.0018044 0.0001508 0.0000539 0.0000107 0.0000039 0.0000065 0.0000005 0.0000010 0.0123735
C5 0.0151080 0.0317447 0.0058426 0.5030105 3.8733977 0.4780616 0.0256386 0.0071934 0.0114845 0.0009446 0.0003691 0.0000582 0.0000137 0.0000376 0.0000030 0.0000014 0.0058199
C6 0.0014512 0.0113075 0.0008546 0.0319961 0.4780616 3.8703041 0.5076458 0.0232619 0.0316155 0.0100915 0.0008880 0.0003474 0.0000828 0.0002100 0.0000174 0.0000068 0.0009183
C7 0.0001736 0.0023808 0.0002673 0.0054074 0.0256386 0.5076458 3.8874262 0.4982155 0.8708968 0.0327493 0.0110264 0.0015442 0.0003099 0.0007744 0.0000391 0.0000139 0.0001278
C8 0.0001856 0.0001212 0.0000234 0.0009067 0.0071934 0.0232619 0.4982155 3.9629186 0.0355974 0.0060537 0.0008407 0.0000996 0.0000271 0.0001281 0.0000073 0.0000053 0.0000590
C9 0.0001043 0.0008020 0.0001400 0.0018044 0.0114845 0.0316155 0.8708968 0.0355974 3.9425258 0.5206545 0.0256568 0.0082873 0.0011038 0.0039835 0.0001579 0.0001020 0.0000589
C10 0.0000163 0.0000692 0.0000089 0.0001508 0.0009446 0.0100915 0.0327493 0.0060537 0.5206545 3.8667318 0.4850690 0.0234895 0.0062727 0.0104681 0.0009735 0.0003570 0.0000129
C11 0.0000036 0.0000232 0.0000045 0.0000539 0.0003691 0.0008880 0.0110264 0.0008407 0.0256568 0.4850690 3.8632640 0.5090149 0.0225425 0.0335592 0.0051369 0.0010068 0.0000031
C12 0.0000011 0.0000050 0.0000008 0.0000107 0.0000582 0.0003474 0.0015442 0.0000996 0.0082873 0.0234895 0.5090149 3.8827959 0.5045028 0.8584034 0.0324742 0.0126212 0.0000007
C13 0.0000003 0.0000025 0.0000004 0.0000039 0.0000137 0.0000828 0.0003099 0.0000271 0.0011038 0.0062727 0.0225425 0.5045028 3.9702953 0.0341580 0.0123059 0.0019854 0.0000003
C14 0.0000006 0.0000066 0.0000008 0.0000065 0.0000376 0.0002100 0.0007744 0.0001281 0.0039835 0.0104681 0.0335592 0.8584034 0.0341580 3.9589255 0.4981402 0.0452448 0.0000006
C15 0.0000001 0.0000005 0.0000001 0.0000005 0.0000030 0.0000174 0.0000391 0.0000073 0.0001579 0.0009735 0.0051369 0.0324742 0.0123059 0.4981402 3.5438687 0.4492398 0.0000001
O16 0.0000002 0.0000007 0.0000003 0.0000010 0.0000014 0.0000068 0.0000139 0.0000053 0.0001020 0.0003570 0.0010068 0.0126212 0.0019854 0.0452448 0.4492398 8.0858663 0.0000004
