

C1 3.9808150 0.5178905 0.0257819 0.0320509 0.0031915 0.0116426 0.0013420 0.0001980 0.0002493 0.0000385 0.0000590 0.4692091
C2 0.5178905 3.8773373 0.4955729 0.8770005 0.0306172 0.0052589 0.0006201 0.0004198 0.0003018 0.0000360 0.0000669 0.0220878
C3 0.0257819 0.4955729 3.9578771 0.0387037 0.0063029 0.0004909 0.0001371 0.0000603 0.0000696 0.0000121 0.0000203 0.0023262
C4 0.0320509 0.8770005 0.0387037 3.9826582 0.5197156 0.0236305 0.0059252 0.0008421 0.0014943 0.0002948 0.0003615 0.0128169
C5 0.0031915 0.0306172 0.0063029 0.5197156 3.8791912 0.4953162 0.0275724 0.0068084 0.0094558 0.0011515 0.0018125 0.0006977
C6 0.0116426 0.0052589 0.0004909 0.0236305 0.4953162 3.8697819 0.4904920 0.0201181 0.0348041 0.0064310 0.0034896 0.0032349
C7 0.0013420 0.0006201 0.0001371 0.0059252 0.0275724 0.4904920 3.8560577 0.5164767 0.8313809 0.0422464 0.0439347 0.0003123
C8 0.0001980 0.0004198 0.0000603 0.0008421 0.0068084 0.0201181 0.5164767 3.9844187 0.0330747 0.0129123 0.0074508 0.0001334
C9 0.0002493 0.0003018 0.0000696 0.0014943 0.0094558 0.0348041 0.8313809 0.0330747 3.9429367 0.5465556 0.0503094 0.0000582
C10 0.0000385 0.0000360 0.0000121 0.0002948 0.0011515 0.0064310 0.0422464 0.0129123 0.5465556 3.3380285 1.1815592 0.0000066
N11 0.0000590 0.0000669 0.0000203 0.0003615 0.0018125 0.0034896 0.0439347 0.0074508 0.0503094 1.1815592 6.8223908 0.0000106
