

C1 3.9610411 0.5017289 0.0278015 0.0052355 0.0014805 0.0000836 0.0000349 0.0000169 0.0000029 0.0000017 0.0000025 0.0000070 0.4787841
C2 0.5017289 3.8757625 0.4823950 0.0252329 0.0078194 0.0014152 0.0001732 0.0001175 0.0000245 0.0000244 0.0000095 0.0000579 0.0214313
C3 0.0278015 0.4823950 3.8798387 0.4818818 0.0441322 0.0102998 0.0012198 0.0004218 0.0000901 0.0000886 0.0000480 0.0001909 0.0024315
C4 0.0052355 0.0252329 0.4818818 3.5305984 0.4320668 0.0155636 0.0045461 0.0008663 0.0000965 0.0000792 0.0001842 0.0007307 0.0003781
O5 0.0014805 0.0078194 0.0441322 0.4320668 7.9439769 0.4376576 0.0398801 0.0215507 0.0020948 0.0007342 0.0017049 0.0051559 0.0000785
C6 0.0000836 0.0014152 0.0102998 0.0155636 0.4376576 3.5298405 0.4780572 0.0222098 0.0045034 0.0025447 0.0049066 0.0272136 0.0000224
C7 0.0000349 0.0001732 0.0012198 0.0045461 0.0398801 0.4780572 3.8944429 0.6825831 0.0366397 0.0471358 0.0356700 0.6835805 0.0000055
C8 0.0000169 0.0001175 0.0004218 0.0008663 0.0215507 0.0222098 0.6825831 3.9533448 0.6924890 0.0354775 0.0511370 0.0361966 0.0000017
C9 0.0000029 0.0000245 0.0000901 0.0000965 0.0020948 0.0045034 0.0366397 0.6924890 3.9507790 0.6969487 0.0387490 0.0524195 0.0000006
C10 0.0000017 0.0000244 0.0000886 0.0000792 0.0007342 0.0025447 0.0471358 0.0354775 0.6969487 3.9533495 0.6951237 0.0355806 0.0000006
C11 0.0000025 0.0000095 0.0000480 0.0001842 0.0017049 0.0049066 0.0356700 0.0511370 0.0387490 0.6951237 3.9593001 0.6949487 0.0000006
C12 0.0000070 0.0000579 0.0001909 0.0007307 0.0051559 0.0272136 0.6835805 0.0361966 0.0524195 0.0355806 0.6949487 3.9502841 0.0000020
