

C1 3.9639592 0.4924060 0.0218269 0.0133158 0.0035532 0.0035236 0.0096254 0.0010841 0.0019522 0.0035928 0.0252865 0.4752936
C2 0.4924060 3.7985085 0.4477585 0.0532008 0.0278875 0.0310582 0.0102118 0.0013409 0.0005133 0.0197127 0.5017941 0.0207785
C3 0.0218269 0.4477585 3.1897174 0.7041368 0.4404792 0.0391569 0.0176071 0.0026122 0.0014810 0.0071597 0.0303688 0.0043365
O4 0.0133158 0.0532008 0.7041368 8.1916401 0.0589907 0.0124997 0.0114852 0.0034700 0.0015828 0.0043429 0.0093901 0.0010340
C5 0.0035532 0.0278875 0.4404792 0.0589907 3.8635435 0.4886444 0.0223998 0.0152557 0.0035720 0.0215745 0.0480344 0.0011698
C6 0.0035236 0.0310582 0.0391569 0.0124997 0.4886444 3.9725682 0.4721196 0.0299457 0.0220569 0.5035176 0.3820827 0.0005474
C7 0.0096254 0.0102118 0.0176071 0.0114852 0.0223998 0.4721196 3.8207680 0.4706893 0.4877877 0.0229519 0.0155231 0.0014207
C8 0.0010841 0.0013409 0.0026122 0.0034700 0.0152557 0.0299457 0.4706893 3.9492721 0.0332331 0.0022527 0.0083179 0.0002873
C9 0.0019522 0.0005133 0.0014810 0.0015828 0.0035720 0.0220569 0.4877877 0.0332331 3.9359503 0.0182981 0.0022519 0.0001807
C10 0.0035928 0.0197127 0.0071597 0.0043429 0.0215745 0.5035176 0.0229519 0.0022527 0.0182981 3.8873649 0.5220263 0.0001740
C11 0.0252865 0.5017941 0.0303688 0.0093901 0.0480344 0.3820827 0.0155231 0.0083179 0.0022519 0.5220263 3.9916637 0.0014886
