

C1 3.9576031 0.5019058 0.0227186 0.0042578 0.0526068 0.0004954 0.0002763 0.0000732 0.4629664
C2 0.5019058 3.8615056 0.4967398 0.0239645 0.0075504 0.0052245 0.0010988 0.0003611 0.0194201
C3 0.0227186 0.4967398 3.8630611 0.4873017 0.0379412 0.0236776 0.0047387 0.0011589 0.0048666
C4 0.0042578 0.0239645 0.4873017 3.9075027 0.5254325 0.4825164 0.0237444 0.0079578 0.0008834
S5 0.0526068 0.0075504 0.0379412 0.5254325 14.6814247 0.0336330 0.0178437 0.0034090 0.0299926
C6 0.0004954 0.0052245 0.0236776 0.4825164 0.0336330 3.8747388 0.4755768 0.0488720 0.0001312
C7 0.0002763 0.0010988 0.0047387 0.0237444 0.0178437 0.4755768 3.5378605 0.4428293 0.0001307
O8 0.0000732 0.0003611 0.0011589 0.0079578 0.0034090 0.0488720 0.4428293 8.1298128 0.0000401
