

C1 3.9568457 0.4900977 0.0300475 0.0126241 0.0009365 0.0004228 0.0000516 0.0000125 0.0000071 0.0000018 0.0000004 0.0000001 0.0000006 0.4804855
C2 0.4900977 3.8674913 0.5165732 0.0319015 0.0086695 0.0008501 0.0003876 0.0000939 0.0000199 0.0000077 0.0000011 0.0000004 0.0000024 0.0216065
C3 0.0300475 0.5165732 3.9677443 0.8815049 0.0325799 0.0123185 0.0017911 0.0001787 0.0002212 0.0000601 0.0000087 0.0000039 0.0000080 0.0052589
C4 0.0126241 0.0319015 0.8815049 3.9555823 0.5130017 0.0283529 0.0099989 0.0010564 0.0004810 0.0001454 0.0000160 0.0000067 0.0000145 0.0023638
C5 0.0009365 0.0086695 0.0325799 0.5130017 3.8822675 0.4861802 0.0248072 0.0060170 0.0009187 0.0001507 0.0000471 0.0000067 0.0001366 0.0001488
C6 0.0004228 0.0008501 0.0123185 0.0283529 0.4861802 3.8699396 0.4972232 0.0250181 0.0087242 0.0010348 0.0001867 0.0000613 0.0004902 0.0000814
C7 0.0000516 0.0003876 0.0017911 0.0099989 0.0248072 0.4972232 3.8703493 0.4880744 0.0245542 0.0077456 0.0007168 0.0002388 0.0015109 0.0000081
C8 0.0000125 0.0000939 0.0001787 0.0010564 0.0060170 0.0250181 0.4880744 3.8872426 0.4818199 0.0395120 0.0038500 0.0004991 0.0176312 0.0000017
C9 0.0000071 0.0000199 0.0002212 0.0004810 0.0009187 0.0087242 0.0245542 0.4818199 3.6328769 0.4058941 0.0115874 0.0050754 0.0128183 0.0000018
O10 0.0000018 0.0000077 0.0000601 0.0001454 0.0001507 0.0010348 0.0077456 0.0395120 0.4058941 7.8973258 0.4477907 0.0395248 0.1380500 0.0000011
C11 0.0000004 0.0000011 0.0000087 0.0000160 0.0000471 0.0001867 0.0007168 0.0038500 0.0115874 0.4477907 2.8937463 0.4779121 0.6624182 0.0000002
C12 0.0000001 0.0000004 0.0000039 0.0000067 0.0000067 0.0000613 0.0002388 0.0004991 0.0050754 0.0395248 0.4779121 3.9857064 0.0591560 0.0000001
O13 0.0000006 0.0000024 0.0000080 0.0000145 0.0001366 0.0004902 0.0015109 0.0176312 0.0128183 0.1380500 0.6624182 0.0591560 8.1547246 0.0000004
