

S1 14.8112496 0.5347932 0.0532407 0.0183432 0.0024612 0.0073426 0.0022332 0.0182630 0.5352248
C2 0.5347932 3.9741751 0.5129722 0.0265914 0.0044456 0.0026469 0.0047479 0.0281742 0.0179472
C3 0.0532407 0.5129722 3.8597206 0.6609048 0.0344213 0.0487373 0.0336389 0.6809916 0.0021955
C4 0.0183432 0.0265914 0.6609048 3.9429786 0.7106086 0.0364677 0.0495510 0.0370765 0.0005524
C5 0.0024612 0.0044456 0.0344213 0.7106086 3.9482652 0.6826634 0.0367280 0.0490368 0.0002658
C6 0.0073426 0.0026469 0.0487373 0.0364677 0.6826634 3.9599874 0.7004341 0.0372974 0.0002414
C7 0.0022332 0.0047479 0.0336389 0.0495510 0.0367280 0.7004341 3.9508313 0.6918175 0.0004230
C8 0.0182630 0.0281742 0.6809916 0.0370765 0.0490368 0.0372974 0.6918175 3.9432196 0.0022731
