

C1 3.9617715 0.5031436 0.0261166 0.0061072 0.0013216 0.0002437 0.0000276 0.0000015 0.0000005 0.0000112 0.0000020 0.0001214 0.4802793
C2 0.5031436 3.8489242 0.4895078 0.0279978 0.0055620 0.0009948 0.0001163 0.0000064 0.0000038 0.0000282 0.0000074 0.0003510 0.0227753
C3 0.0261166 0.4895078 3.8715693 0.4842635 0.0253960 0.0054125 0.0014622 0.0000730 0.0000133 0.0001388 0.0000234 0.0012265 0.0069319
C4 0.0061072 0.0279978 0.4842635 3.8834025 0.4890565 0.0238018 0.0125473 0.0005566 0.0001021 0.0006011 0.0003203 0.0072513 0.0013618
C5 0.0013216 0.0055620 0.0253960 0.4890565 3.8744815 0.4589711 0.0378307 0.0025663 0.0008220 0.0018717 0.0028852 0.0430626 0.0002977
C6 0.0002437 0.0009948 0.0054125 0.0238018 0.4589711 3.1457022 0.4018219 0.0114104 0.0022659 0.0116836 0.0018261 0.4028239 0.0001096
O7 0.0000276 0.0001163 0.0014622 0.0125473 0.0378307 0.4018219 7.9505324 0.4207556 0.0451182 0.0414653 0.0080038 0.0732847 0.0000108
C8 0.0000015 0.0000064 0.0000730 0.0005566 0.0025663 0.0114104 0.4207556 3.4801619 0.4787509 0.4413321 0.0257799 0.0416056 0.0000006
C9 0.0000005 0.0000038 0.0000133 0.0001021 0.0008220 0.0022659 0.0451182 0.4787509 3.9684907 0.0254506 0.0044017 0.0068087 0.0000004
C10 0.0000112 0.0000282 0.0001388 0.0006011 0.0018717 0.0116836 0.0414653 0.4413321 0.0254506 3.4923880 0.4740858 0.4228143 0.0000044
C11 0.0000020 0.0000074 0.0000234 0.0003203 0.0028852 0.0018261 0.0080038 0.0257799 0.0044017 0.4740858 3.9885000 0.0479326 0.0000006
O12 0.0001214 0.0003510 0.0012265 0.0072513 0.0430626 0.4028239 0.0732847 0.0416056 0.0068087 0.4228143 0.0479326 7.9502849 0.0000431
