

C1 3.9467638 0.4942909 0.0252859 0.0100481 0.0018655 0.0003619 0.0003265 0.0005585 0.0000106 0.0000251 0.0000042 0.0000014 0.0000006 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.4816996
C2 0.4942909 3.8799840 0.4864756 0.0227240 0.0092988 0.0008272 0.0005022 0.0041669 0.0000789 0.0000451 0.0000131 0.0000033 0.0000015 0.0000009 0.0000002 0.0000001 0.0000000 0.0000000 0.0222400
C3 0.0252859 0.4864756 3.8810801 0.4904639 0.0249800 0.0069966 0.0019011 0.0067276 0.0001491 0.0003395 0.0000725 0.0000155 0.0000081 0.0000038 0.0000012 0.0000013 0.0000001 0.0000001 0.0055123
C4 0.0100481 0.0227240 0.4904639 3.8708234 0.4870084 0.0252954 0.0139411 0.0040396 0.0003292 0.0001869 0.0001732 0.0000166 0.0000127 0.0000120 0.0000011 0.0000024 0.0000002 0.0000003 0.0017317
C5 0.0018655 0.0092988 0.0249800 0.4870084 3.8791931 0.4708112 0.0555267 0.0312045 0.0043302 0.0004610 0.0007106 0.0000945 0.0000436 0.0000378 0.0000026 0.0000028 0.0000002 0.0000008 0.0001829
C6 0.0003619 0.0008272 0.0069966 0.0252954 0.4708112 2.9398555 0.6631643 0.4441697 0.0119377 0.0038566 0.0015130 0.0003417 0.0001199 0.0000941 0.0000123 0.0000190 0.0000013 0.0000022 0.0000652
O7 0.0003265 0.0005022 0.0019011 0.0139411 0.0555267 0.6631643 8.1114756 0.1397636 0.0134090 0.0199830 0.0116779 0.0061665 0.0004984 0.0008265 0.0002464 0.0000961 0.0000093 0.0000237 0.0000967
O8 0.0005585 0.0041669 0.0067276 0.0040396 0.0312045 0.4441697 0.1397636 7.8853490 0.4043410 0.0402779 0.0128821 0.0014958 0.0010820 0.0006678 0.0000424 0.0000299 0.0000028 0.0000145 0.0000474
C9 0.0000106 0.0000789 0.0001491 0.0003292 0.0043302 0.0119377 0.0134090 0.4043410 3.6155377 0.5080735 0.0354792 0.0115064 0.0054606 0.0009656 0.0001088 0.0000949 0.0000068 0.0000244 0.0000024
C10 0.0000251 0.0000451 0.0003395 0.0001869 0.0004610 0.0038566 0.0199830 0.0402779 0.5080735 3.9443360 0.8512520 0.0309674 0.0359015 0.0103905 0.0006263 0.0005076 0.0000424 0.0001897 0.0000057
C11 0.0000042 0.0000131 0.0000725 0.0001732 0.0007106 0.0015130 0.0116779 0.0128821 0.0354792 0.8512520 3.8793227 0.5044672 0.5019069 0.0253286 0.0038570 0.0005960 0.0000527 0.0003540 0.0000005
C12 0.0000014 0.0000033 0.0000155 0.0000166 0.0000945 0.0003417 0.0061665 0.0014958 0.0115064 0.0309674 0.5044672 3.9795381 0.0214980 0.0026886 0.0124696 0.0025842 0.0001752 0.0002979 0.0000003
C13 0.0000006 0.0000015 0.0000081 0.0000127 0.0000436 0.0001199 0.0004984 0.0010820 0.0054606 0.0359015 0.5019069 0.0214980 3.8704859 0.4908653 0.0241435 0.0113263 0.0008970 0.0013214 0.0000002
C14 0.0000003 0.0000009 0.0000038 0.0000120 0.0000378 0.0000941 0.0008265 0.0006678 0.0009656 0.0103905 0.0253286 0.0026886 0.4908653 3.8805869 0.5197439 0.0336560 0.0054183 0.0152951 0.0000001
C15 0.0000001 0.0000002 0.0000012 0.0000011 0.0000026 0.0000123 0.0002464 0.0000424 0.0001088 0.0006263 0.0038570 0.0124696 0.0241435 0.5197439 3.9503569 0.8568380 0.0354660 0.0337732 0.0000000
C16 0.0000001 0.0000001 0.0000013 0.0000024 0.0000028 0.0000190 0.0000961 0.0000299 0.0000949 0.0005076 0.0005960 0.0025842 0.0113263 0.0336560 0.8568380 3.8977116 0.5097029 0.5119024 0.0000000
C17 0.0000000 0.0000000 0.0000001 0.0000002 0.0000002 0.0000013 0.0000093 0.0000028 0.0000068 0.0000424 0.0000527 0.0001752 0.0008970 0.0054183 0.0354660 0.5097029 3.9718672 0.0233765 0.0000000
C18 0.0000000 0.0000000 0.0000001 0.0000003 0.0000008 0.0000022 0.0000237 0.0000145 0.0000244 0.0001897 0.0003540 0.0002979 0.0013214 0.0152951 0.0337732 0.5119024 0.0233765 3.9694722 0.0000000
