

C1 3.9599319 0.4842291 0.0302962 0.0103643 0.0010201 0.0022936 0.0009998 0.0067353 0.0206269 0.0068149 0.0006155 0.0004960 0.0136749 0.4751063
C2 0.4842291 3.8128519 0.4901794 0.0227072 0.0044955 0.0022676 0.0044825 0.0271703 0.4446973 0.0429276 0.0024387 0.0020984 0.0443232 0.0199441
C3 0.0302962 0.4901794 3.8628707 0.6737487 0.0351049 0.0462990 0.0343486 0.6773904 0.0210826 0.0142033 0.0005569 0.0005463 0.0065937 0.0018583
C4 0.0103643 0.0227072 0.6737487 3.9518583 0.6972470 0.0361003 0.0517782 0.0373893 0.0069427 0.0035629 0.0001715 0.0001689 0.0014700 0.0038160
C5 0.0010201 0.0044955 0.0351049 0.6972470 3.9503157 0.6973222 0.0379631 0.0509486 0.0006671 0.0005375 0.0000254 0.0000220 0.0002187 0.0004807
C6 0.0022936 0.0022676 0.0462990 0.0361003 0.6973222 3.9601663 0.6957627 0.0364707 0.0015050 0.0007036 0.0000316 0.0000350 0.0004593 0.0001807
C7 0.0009998 0.0044825 0.0343486 0.0517782 0.0379631 0.6957627 3.9551640 0.6929537 0.0008076 0.0005162 0.0000167 0.0000286 0.0003130 0.0002132
C8 0.0067353 0.0271703 0.6773904 0.0373893 0.0509486 0.0364707 0.6929537 3.9552215 0.0045876 0.0046309 0.0001542 0.0001292 0.0012466 0.0004181
C9 0.0206269 0.4446973 0.0210826 0.0069427 0.0006671 0.0015050 0.0008076 0.0045876 3.1266653 0.4051380 0.0124148 0.0117392 0.3994137 0.0051477
O10 0.0068149 0.0429276 0.0142033 0.0035629 0.0005375 0.0007036 0.0005162 0.0046309 0.4051380 7.9408406 0.4371137 0.0394630 0.0757307 0.0008127
C11 0.0006155 0.0024387 0.0005569 0.0001715 0.0000254 0.0000316 0.0000167 0.0001542 0.0124148 0.4371137 3.5696100 0.4646657 0.0408533 0.0001476
C12 0.0004960 0.0020984 0.0005463 0.0001689 0.0000220 0.0000350 0.0000286 0.0001292 0.0117392 0.0394630 0.4646657 3.5409067 0.4364376 0.0000882
O13 0.0136749 0.0443232 0.0065937 0.0014700 0.0002187 0.0004593 0.0003130 0.0012466 0.3994137 0.0757307 0.0408533 0.4364376 7.9589288 0.0017452
