

C1 3.9620177 0.4992714 0.0288462 0.0058659 0.0011742 0.0000771 0.0000329 0.0000071 0.0000009 0.0000005 0.0000001 0.0000001 0.0000001 0.4760545
C2 0.4992714 3.8710157 0.4843869 0.0254050 0.0056263 0.0011465 0.0001881 0.0000297 0.0000052 0.0000017 0.0000004 0.0000003 0.0000003 0.0217135
C3 0.0288462 0.4843869 3.8633149 0.4872710 0.0246654 0.0092243 0.0011385 0.0000733 0.0000226 0.0000062 0.0000009 0.0000007 0.0000007 0.0074568
C4 0.0058659 0.0254050 0.4872710 3.8663129 0.4963574 0.0229174 0.0054734 0.0011660 0.0002180 0.0000931 0.0000207 0.0000057 0.0000020 0.0008079
C5 0.0011742 0.0056263 0.0246654 0.4963574 3.8657403 0.4889173 0.0257007 0.0059097 0.0011801 0.0002549 0.0000844 0.0000198 0.0000058 0.0000555
C6 0.0000771 0.0011465 0.0092243 0.0229174 0.4889173 3.8641917 0.4882642 0.0273836 0.0055140 0.0012679 0.0002155 0.0000628 0.0000350 0.0000108
C7 0.0000329 0.0001881 0.0011385 0.0054734 0.0257007 0.4882642 3.8671233 0.4807870 0.0279985 0.0058463 0.0008881 0.0009388 0.0002402 0.0000025
C8 0.0000071 0.0000297 0.0000733 0.0011660 0.0059097 0.0273836 0.4807870 3.8660887 0.4930915 0.0219375 0.0059918 0.0070654 0.0013755 0.0000005
C9 0.0000009 0.0000052 0.0000226 0.0002180 0.0011801 0.0055140 0.0279985 0.4930915 3.8559649 0.4870548 0.0287671 0.0251890 0.0064658 0.0000002
C10 0.0000005 0.0000017 0.0000062 0.0000931 0.0002549 0.0012679 0.0058463 0.0219375 0.4870548 3.8125308 0.4817688 0.4643883 0.0388029 0.0000001
C11 0.0000001 0.0000004 0.0000009 0.0000207 0.0000844 0.0002155 0.0008881 0.0059918 0.0287671 0.4817688 3.9574371 0.0253617 0.0118628 0.0000000
C12 0.0000001 0.0000003 0.0000007 0.0000057 0.0000198 0.0000628 0.0009388 0.0070654 0.0251890 0.4643883 0.0253617 3.5364411 0.4424278 0.0000000
O13 0.0000001 0.0000003 0.0000007 0.0000020 0.0000058 0.0000350 0.0002402 0.0013755 0.0064658 0.0388029 0.0118628 0.4424278 8.1230163 0.0000003
