

C1 3.9885835 0.4788174 0.0582063 0.0362387 0.0045296 0.0004773 0.0005313 0.0002054 0.0000226 0.0000628 0.0004554 0.0001077 0.0000505 0.0000212 0.0000154 0.0000038 0.0000007 0.0000050 0.0000014 0.4725857
C2 0.4788174 2.9213046 0.6618922 0.4531080 0.0105293 0.0043216 0.0038710 0.0009017 0.0001171 0.0003381 0.0040835 0.0004168 0.0001229 0.0000743 0.0001396 0.0000310 0.0000047 0.0000223 0.0000049 0.0231036
O3 0.0582063 0.6618922 8.1004128 0.1358113 0.0100148 0.0204040 0.0014263 0.0002374 0.0004049 0.0014696 0.0138005 0.0008359 0.0038909 0.0003010 0.0003177 0.0000432 0.0000158 0.0001118 0.0000183 0.0108623
O4 0.0362387 0.4531080 0.1358113 7.8451622 0.3771417 0.0430917 0.0426880 0.0051785 0.0008407 0.0038819 0.0399441 0.0052728 0.0003455 0.0009424 0.0005366 0.0001291 0.0000314 0.0001432 0.0000273 0.0041296
C5 0.0045296 0.0105293 0.0100148 0.3771417 3.5548110 0.4777363 0.4523321 0.0197792 0.0054231 0.0239859 0.4744661 0.0178594 0.0026635 0.0049800 0.0023038 0.0002572 0.0000991 0.0005575 0.0001784 0.0003019
C6 0.0004773 0.0043216 0.0204040 0.0430917 0.4777363 3.9599267 0.0278778 0.0033916 0.0003472 0.0042203 0.0174039 0.0050414 0.0128985 0.0003943 0.0020436 0.0002612 0.0000791 0.0000871 0.0000647 0.0001275
C7 0.0005313 0.0038710 0.0014263 0.0426880 0.4523321 0.0278778 3.8873907 0.4949456 0.0199204 0.0204302 0.0165133 0.0010843 0.0001781 0.0004541 0.0013309 0.0002405 0.0007563 0.0038015 0.0002809 0.0000330
C8 0.0002054 0.0009017 0.0002374 0.0051785 0.0197792 0.0033916 0.4949456 3.8841879 0.4735528 0.0237552 0.0042065 0.0015805 0.0003602 0.0004383 0.0246838 0.0027501 0.0036374 0.0230202 0.0022555 0.0000128
C9 0.0000226 0.0001171 0.0004049 0.0008407 0.0054231 0.0003472 0.0199204 0.4735528 3.7886729 0.4680672 0.0250592 0.0199226 0.0037244 0.0017802 0.4556857 0.0219018 0.0239676 0.4775336 0.0211566 0.0000068
C10 0.0000628 0.0003381 0.0014696 0.0038819 0.0239859 0.0042203 0.0204302 0.0237552 0.4680672 3.8943721 0.4603289 0.0271666 0.0055399 0.0126231 0.0234557 0.0015736 0.0017292 0.0202950 0.0142497 0.0000315
C11 0.0004554 0.0040835 0.0138005 0.0399441 0.4744661 0.0174039 0.0165133 0.0042065 0.0250592 0.4603289 3.8201776 0.4766471 0.0201995 0.0274878 0.0253803 0.0036426 0.0005411 0.0041663 0.0016825 0.0002015
C12 0.0001077 0.0004168 0.0008359 0.0052728 0.0178594 0.0050414 0.0010843 0.0015805 0.0199226 0.0271666 0.4766471 3.7535628 0.4898765 0.4629888 0.4631480 0.0196687 0.0019065 0.0023295 0.0004916 0.0000383
C13 0.0000505 0.0001229 0.0038909 0.0003455 0.0026635 0.0128985 0.0001781 0.0003602 0.0037244 0.0055399 0.0201995 0.4898765 3.9595628 0.0305897 0.0240117 0.0023882 0.0004666 0.0004223 0.0002018 0.0000067
C14 0.0000212 0.0000743 0.0003010 0.0009424 0.0049800 0.0003943 0.0004541 0.0004383 0.0017802 0.0126231 0.0274878 0.4629888 0.0305897 3.9450638 0.0209331 0.0166722 0.0027336 0.0003340 0.0000986 0.0000068
C15 0.0000154 0.0001396 0.0003177 0.0005366 0.0023038 0.0020436 0.0013309 0.0246838 0.4556857 0.0234557 0.0253803 0.4631480 0.0240117 0.0209331 3.8338173 0.4876740 0.0235588 0.0216261 0.0037918 0.0000138
C16 0.0000038 0.0000310 0.0000432 0.0001291 0.0002572 0.0002612 0.0002405 0.0027501 0.0219018 0.0015736 0.0036426 0.0196687 0.0023882 0.0166722 0.4876740 3.8954853 0.4875052 0.0225149 0.0038599 0.0000034
C17 0.0000007 0.0000047 0.0000158 0.0000314 0.0000991 0.0000791 0.0007563 0.0036374 0.0239676 0.0017292 0.0005411 0.0019065 0.0004666 0.0027336 0.0235588 0.4875052 3.8986845 0.4793722 0.0267098 0.0000006
C18 0.0000050 0.0000223 0.0001118 0.0001432 0.0005575 0.0000871 0.0038015 0.0230202 0.4775336 0.0202950 0.0041663 0.0023295 0.0004223 0.0003340 0.0216261 0.0225149 0.4793722 3.8073555 0.4944476 0.0000015
C19 0.0000014 0.0000049 0.0000183 0.0000273 0.0001784 0.0000647 0.0002809 0.0022555 0.0211566 0.0142497 0.0016825 0.0004916 0.0002018 0.0000986 0.0037918 0.0038599 0.0267098 0.4944476 3.9513042 0.0000006
