

C1 3.9458125 0.6572287 0.0351530 0.0261582 0.0045817 0.0121855 0.0033245 0.0173209 0.0335149 0.7352096 0.4792184
C2 0.6572287 3.9563948 0.7322699 0.0345195 0.0182425 0.0034361 0.0131607 0.0051664 0.0278818 0.0383548 0.0224834
C3 0.0351530 0.7322699 3.9437865 0.6208554 0.0473000 0.0150641 0.0027129 0.0071505 0.0297216 0.0564251 0.0047851
C4 0.0261582 0.0345195 0.6208554 3.5234652 0.5927631 0.0227943 0.0275267 0.0468173 0.5837073 0.0276698 0.0013414
N5 0.0045817 0.0182425 0.0473000 0.5927631 6.4665523 0.6980874 0.0521832 0.0703584 0.0453690 0.0075213 0.0002826
C6 0.0121855 0.0034361 0.0150641 0.0227943 0.6980874 3.5618535 0.6179336 0.0565306 0.0284601 0.0028021 0.0006112
C7 0.0033245 0.0131607 0.0027129 0.0275267 0.0521832 0.6179336 3.5504606 0.6943612 0.0231220 0.0159742 0.0002525
N8 0.0173209 0.0051664 0.0071505 0.0468173 0.0703584 0.0565306 0.6943612 6.4793946 0.5925218 0.0484125 0.0013387
C9 0.0335149 0.0278818 0.0297216 0.5837073 0.0453690 0.0284601 0.0231220 0.5925218 3.5324128 0.6117849 0.0047545
C10 0.7352096 0.0383548 0.0564251 0.0276698 0.0075213 0.0028021 0.0159742 0.0484125 0.6117849 3.9380125 0.0250142
