

C1 3.9727311 0.5008361 0.0218106 0.0276061 0.0038641 0.0007163 0.0027355 0.4627910
C2 0.5008361 3.9077130 0.4915935 0.0560436 0.0205548 0.0037204 0.0225202 0.0187648
C3 0.0218106 0.4915935 3.3187969 0.7265267 0.4657823 0.0216992 0.0619251 0.0045872
O4 0.0276061 0.0560436 0.7265267 7.9876612 0.0571949 0.0183669 0.0386886 0.0282704
C5 0.0038641 0.0205548 0.4657823 0.0571949 3.2794523 0.4927299 0.7291957 0.0006106
C6 0.0007163 0.0037204 0.0216992 0.0183669 0.4927299 4.0228398 0.0621735 0.0001406
O7 0.0027355 0.0225202 0.0619251 0.0386886 0.7291957 0.0621735 8.0309778 0.0005644
