

C1 4.0534134 0.9150582 0.0349240 0.0088532 0.0185500 0.0034379 0.4865580
C2 0.9150582 3.9458936 0.4865177 0.0480443 0.0310445 0.0051914 0.0323200
C3 0.0349240 0.4865177 3.4737851 0.4301137 0.4605904 0.0223462 0.0065307
O4 0.0088532 0.0480443 0.4301137 8.1358904 0.0431622 0.0143709 0.0016990
C5 0.0185500 0.0310445 0.4605904 0.0431622 3.8778084 0.4997805 0.0010338
C6 0.0034379 0.0051914 0.0223462 0.0143709 0.4997805 3.9825199 0.0002152
