

C1 3.9698679 0.4899724 0.0400226 0.0040974 0.0218790 0.0004896 0.0002385 0.0000261 0.0000956 0.0000384 0.0000016 0.0000470 0.0002371 0.4735964
C2 0.4899724 3.6091122 0.4084053 0.0114692 0.0180414 0.0041246 0.0004840 0.0000303 0.0000931 0.0000320 0.0000044 0.0001854 0.0007408 0.0196870
O3 0.0400226 0.4084053 7.9024837 0.4395955 0.1340290 0.0335897 0.0132973 0.0011209 0.0018810 0.0007473 0.0000457 0.0018080 0.0065791 0.0026636
C4 0.0040974 0.0114692 0.4395955 2.9307559 0.6524440 0.5038874 0.0285393 0.0051034 0.0047457 0.0022289 0.0001181 0.0058198 0.0280250 0.0004199
O5 0.0218790 0.0180414 0.1340290 0.6524440 8.0995758 0.0539527 0.0171838 0.0033108 0.0068042 0.0027664 0.0000808 0.0025506 0.0289705 0.0102552
C6 0.0004896 0.0041246 0.0335897 0.5038874 0.0539527 3.8790107 0.6612191 0.0350854 0.0369063 0.0105551 0.0005993 0.0354492 0.6681556 0.0001544
C7 0.0002385 0.0004840 0.0132973 0.0285393 0.0171838 0.6612191 3.9437341 0.7108784 0.0375424 0.0083032 0.0013022 0.0448331 0.0345482 0.0000533
C8 0.0000261 0.0000303 0.0011209 0.0051034 0.0033108 0.0350854 0.7108784 3.9380818 0.6502665 0.0501623 0.0043916 0.0325520 0.0479143 0.0000133
C9 0.0000956 0.0000931 0.0018810 0.0047457 0.0068042 0.0369063 0.0375424 0.6502665 3.5608105 0.4592266 0.0145572 0.6558786 0.0362664 0.0000097
O10 0.0000384 0.0000320 0.0007473 0.0022289 0.0027664 0.0105551 0.0083032 0.0501623 0.4592266 7.9145395 0.4368083 0.0550598 0.0087971 0.0000059
C11 0.0000016 0.0000044 0.0000457 0.0001181 0.0000808 0.0005993 0.0013022 0.0043916 0.0145572 0.4368083 3.6611075 0.0143677 0.0013734 0.0000003
C12 0.0000470 0.0001854 0.0018080 0.0058198 0.0025506 0.0354492 0.0448331 0.0325520 0.6558786 0.0550598 0.0143677 3.9518424 0.6972486 0.0000054
C13 0.0002371 0.0007408 0.0065791 0.0280250 0.0289705 0.6681556 0.0345482 0.0479143 0.0362664 0.0087971 0.0013734 0.6972486 3.9245147 0.0000326
