

C1 3.9686939 0.5090165 0.0369784 0.0060087 0.0006864 0.0001413 0.0000843 0.0001139 0.0000174 0.0000026 0.0000016 0.0040701 0.0241093 0.4757647
C2 0.5090165 3.9024521 0.8692177 0.0318065 0.0087985 0.0009833 0.0003706 0.0004286 0.0000990 0.0000159 0.0000071 0.0247457 0.5005878 0.0207950
C3 0.0369784 0.8692177 3.9785508 0.5116799 0.0237066 0.0057440 0.0008151 0.0020166 0.0002753 0.0000303 0.0000223 0.0101371 0.0304607 0.0097062
C4 0.0060087 0.0318065 0.5116799 3.8768994 0.5056944 0.0334228 0.0050158 0.0149566 0.0014484 0.0001724 0.0001041 0.0182661 0.0062514 0.0011328
C5 0.0006864 0.0087985 0.0237066 0.5056944 3.8997365 0.8376878 0.0309050 0.0321719 0.0116628 0.0017478 0.0015438 0.5003769 0.0234955 0.0002112
C6 0.0001413 0.0009833 0.0057440 0.0334228 0.8376878 3.8977198 0.5083321 0.5070503 0.0267694 0.0051939 0.0019202 0.0329048 0.0059191 0.0000672
C7 0.0000843 0.0003706 0.0008151 0.0050158 0.0309050 0.5083321 3.9601544 0.0225440 0.0066625 0.0007491 0.0003646 0.0150874 0.0015821 0.0000111
C8 0.0001139 0.0004286 0.0020166 0.0149566 0.0321719 0.5070503 0.0225440 3.8796279 0.4816076 0.0281140 0.0094691 0.0051439 0.0008107 0.0000261
C9 0.0000174 0.0000990 0.0002753 0.0014484 0.0116628 0.0267694 0.0066625 0.4816076 3.9210940 0.4783495 0.0672561 0.0008574 0.0003337 0.0000074
C10 0.0000026 0.0000159 0.0000303 0.0001724 0.0017478 0.0051939 0.0007491 0.0281140 0.4783495 3.2797196 0.7516829 0.0002244 0.0000744 0.0000013
O11 0.0000016 0.0000071 0.0000223 0.0001041 0.0015438 0.0019202 0.0003646 0.0094691 0.0672561 0.7516829 8.1523930 0.0001403 0.0000534 0.0000010
C12 0.0040701 0.0247457 0.0101371 0.0182661 0.5003769 0.0329048 0.0150874 0.0051439 0.0008574 0.0002244 0.0001403 3.8716952 0.4897535 0.0003232
C13 0.0241093 0.5005878 0.0304607 0.0062514 0.0234955 0.0059191 0.0015821 0.0008107 0.0003337 0.0000744 0.0000534 0.4897535 3.8895759 0.0044329
