

C1 3.9694705 0.4941602 0.0302315 0.0059552 0.0013719 0.0001867 0.0001310 0.0000053 0.0000163 0.0000024 0.0000012 0.0000004 0.0000003 0.0000026 0.4830853
C2 0.4941602 3.8771863 0.4891170 0.0250906 0.0099441 0.0010595 0.0004795 0.0000231 0.0000474 0.0000062 0.0000025 0.0000016 0.0000013 0.0000121 0.0215371
C3 0.0302315 0.4891170 3.8665942 0.4946581 0.0224547 0.0050435 0.0008293 0.0000819 0.0002798 0.0000221 0.0000125 0.0000023 0.0000021 0.0000171 0.0040968
C4 0.0059552 0.0250906 0.4946581 3.8794014 0.4874762 0.0251796 0.0068653 0.0004494 0.0023521 0.0001967 0.0001127 0.0000113 0.0000117 0.0000725 0.0011867
C5 0.0013719 0.0099441 0.0224547 0.4874762 3.8736477 0.5000355 0.0205028 0.0023842 0.0078876 0.0010822 0.0001603 0.0000478 0.0000465 0.0004541 0.0001427
C6 0.0001867 0.0010595 0.0050435 0.0251796 0.5000355 3.8798564 0.5001561 0.0245548 0.0025003 0.0002917 0.0001167 0.0009103 0.0006955 0.0065249 0.0000185
C7 0.0001310 0.0004795 0.0008293 0.0068653 0.0205028 0.5001561 3.8775714 0.4867510 0.0189129 0.0033254 0.0008828 0.0034327 0.0014702 0.0366001 0.0000219
C8 0.0000053 0.0000231 0.0000819 0.0004494 0.0023842 0.0245548 0.4867510 3.5888312 0.4844872 0.0195408 0.0075910 0.0119224 0.0096666 0.4031374 0.0000012
C9 0.0000163 0.0000474 0.0002798 0.0023521 0.0078876 0.0025003 0.0189129 0.4844872 3.8879147 0.4822562 0.0261589 0.0032846 0.0015140 0.0376287 0.0000015
C10 0.0000024 0.0000062 0.0000221 0.0001967 0.0010822 0.0002917 0.0033254 0.0195408 0.4822562 3.8787945 0.4830357 0.0242338 0.0092177 0.0228755 0.0000004
C11 0.0000012 0.0000025 0.0000125 0.0001127 0.0001603 0.0001167 0.0008828 0.0075910 0.0261589 0.4830357 3.9119488 0.4633525 0.0564195 0.0416287 0.0000002
C12 0.0000004 0.0000016 0.0000023 0.0000113 0.0000478 0.0009103 0.0034327 0.0119224 0.0032846 0.0242338 0.4633525 2.9170912 0.7039172 0.4437175 0.0000002
O13 0.0000003 0.0000013 0.0000021 0.0000117 0.0000465 0.0006955 0.0014702 0.0096666 0.0015140 0.0092177 0.0564195 0.7039172 8.1338995 0.1188086 0.0000003
O14 0.0000026 0.0000121 0.0000171 0.0000725 0.0004541 0.0065249 0.0366001 0.4031374 0.0376287 0.0228755 0.0416287 0.4437175 0.1188086 7.8023861 0.0000010
