

C1 3.9585333 0.4831176 0.0321073 0.0061998 0.0004283 0.0005967 0.0003043 0.0000218 0.0000196 0.0000185 0.0000049 0.0000004 0.4800711
C2 0.4831176 3.8771456 0.5018450 0.0209694 0.0020072 0.0040727 0.0021012 0.0002302 0.0001234 0.0000690 0.0000202 0.0000016 0.0210027
C3 0.0321073 0.5018450 3.8558903 0.5093818 0.0210836 0.0024605 0.0003410 0.0001720 0.0001153 0.0001275 0.0000131 0.0000019 0.0039857
C4 0.0061998 0.0209694 0.5093818 3.8689343 0.5072551 0.0210652 0.0053625 0.0013028 0.0003909 0.0002839 0.0000327 0.0000035 0.0004254
C5 0.0004283 0.0020072 0.0210836 0.5072551 3.8668137 0.4948328 0.0222073 0.0067473 0.0020666 0.0024889 0.0002463 0.0000294 0.0000558
C6 0.0005967 0.0040727 0.0024605 0.0210652 0.4948328 3.8635059 0.4907655 0.0220860 0.0101756 0.0045977 0.0005188 0.0001206 0.0000264
C7 0.0003043 0.0021012 0.0003410 0.0053625 0.0222073 0.4907655 3.8618779 0.4876048 0.0256188 0.0098806 0.0021855 0.0002384 0.0000434
C8 0.0000218 0.0002302 0.0001720 0.0013028 0.0067473 0.0220860 0.4876048 3.8667352 0.5044308 0.0357920 0.0089459 0.0008952 0.0000073
C9 0.0000196 0.0001234 0.0001153 0.0003909 0.0020666 0.0101756 0.0256188 0.5044308 3.9437305 0.8570031 0.0721050 0.0100435 0.0000028
C10 0.0000185 0.0000690 0.0001275 0.0002839 0.0024889 0.0045977 0.0098806 0.0357920 0.8570031 3.6142476 0.4492264 0.0168232 0.0000018
O11 0.0000049 0.0000202 0.0000131 0.0000327 0.0002463 0.0005188 0.0021855 0.0089459 0.0721050 0.4492264 7.9682915 0.4389332 0.0000011
C12 0.0000004 0.0000016 0.0000019 0.0000035 0.0000294 0.0001206 0.0002384 0.0008952 0.0100435 0.0168232 0.4389332 3.6331082 0.0000001
