

C1 3.9527484 0.4862381 0.0299467 0.0236661 0.0079749 0.0009051 0.0000517 0.0000207 0.0000141 0.0000018 0.0000008 0.0000002 0.0000007 0.4724889
C2 0.4862381 3.8052186 0.4855312 0.4856734 0.0223167 0.0053633 0.0012998 0.0002186 0.0000674 0.0000230 0.0000057 0.0000009 0.0000015 0.0196016
C3 0.0299467 0.4855312 3.9646702 0.0292059 0.0059254 0.0009404 0.0002511 0.0000702 0.0000344 0.0000058 0.0000012 0.0000003 0.0000007 0.0097451
C4 0.0236661 0.4856734 0.0292059 3.8532940 0.4860739 0.0284986 0.0056598 0.0007708 0.0013142 0.0001834 0.0000381 0.0000040 0.0000067 0.0055263
C5 0.0079749 0.0223167 0.0059254 0.4860739 3.8705212 0.4925773 0.0208471 0.0054165 0.0094914 0.0010194 0.0001130 0.0000142 0.0000416 0.0010674
C6 0.0009051 0.0053633 0.0009404 0.0284986 0.4925773 3.8645736 0.4806306 0.0288244 0.0251327 0.0050887 0.0011232 0.0001196 0.0002381 0.0001506
C7 0.0000517 0.0012998 0.0002511 0.0056598 0.0208471 0.4806306 3.7997297 0.4896588 0.4838436 0.0225575 0.0074383 0.0008424 0.0014220 0.0000326
C8 0.0000207 0.0002186 0.0000702 0.0007708 0.0054165 0.0288244 0.4896588 3.9689080 0.0241228 0.0067657 0.0010421 0.0000867 0.0005025 0.0000036
C9 0.0000141 0.0000674 0.0000344 0.0013142 0.0094914 0.0251327 0.4838436 0.0241228 3.8726791 0.4867323 0.0423823 0.0044486 0.0171649 0.0000021
C10 0.0000018 0.0000230 0.0000058 0.0001834 0.0010194 0.0050887 0.0225575 0.0067657 0.4867323 3.6114846 0.4048820 0.0126494 0.0136665 0.0000010
O11 0.0000008 0.0000057 0.0000012 0.0000381 0.0001130 0.0011232 0.0074383 0.0010421 0.0423823 0.4048820 7.9058563 0.4571318 0.1456030 0.0000005
C12 0.0000002 0.0000009 0.0000003 0.0000040 0.0000142 0.0001196 0.0008424 0.0000867 0.0044486 0.0126494 0.4571318 2.9548887 0.6954441 0.0000002
O13 0.0000007 0.0000015 0.0000007 0.0000067 0.0000416 0.0002381 0.0014220 0.0005025 0.0171649 0.0136665 0.1456030 0.6954441 8.1302327 0.0000007
