

C1 3.9523866 0.4892194 0.0300223 0.0050862 0.0012996 0.0230261 0.0069902 0.0012261 0.0000936 0.0002395 0.0000137 0.0000939 0.4775043
C2 0.4892194 3.8064686 0.4786172 0.0198482 0.0094335 0.4883009 0.0211765 0.0072449 0.0007314 0.0000660 0.0000604 0.0006986 0.0192044
C3 0.0300223 0.4786172 3.8786338 0.4798009 0.0545093 0.0257567 0.0055979 0.0008906 0.0001103 0.0000257 0.0000159 0.0001784 0.0060286
C4 0.0050862 0.0198482 0.4798009 3.5556635 0.4460641 0.0095757 0.0010440 0.0000955 0.0000175 0.0000155 0.0000044 0.0000078 0.0015102
O5 0.0012996 0.0094335 0.0545093 0.4460641 8.1149101 0.0016815 0.0002930 0.0000459 0.0000063 0.0000060 0.0000016 0.0000131 0.0005280
C6 0.0230261 0.4883009 0.0257567 0.0095757 0.0016815 3.8574123 0.4918528 0.0238815 0.0050983 0.0008020 0.0008284 0.0014659 0.0013316
C7 0.0069902 0.0211765 0.0055979 0.0010440 0.0002930 0.4918528 3.8742010 0.4884502 0.0195784 0.0079486 0.0050721 0.0144430 0.0036867
C8 0.0012261 0.0072449 0.0008906 0.0000955 0.0000459 0.0238815 0.4884502 3.8790039 0.4643264 0.0218084 0.0253283 0.0435700 0.0015811
C9 0.0000936 0.0007314 0.0001103 0.0000175 0.0000063 0.0050983 0.0195784 0.4643264 3.4550706 0.4719025 0.4676248 0.4182135 0.0001957
C10 0.0002395 0.0000660 0.0000257 0.0000155 0.0000060 0.0008020 0.0079486 0.0218084 0.4719025 3.9657495 0.0274508 0.0434520 0.0012465
C11 0.0000137 0.0000604 0.0000159 0.0000044 0.0000016 0.0008284 0.0050721 0.0253283 0.4676248 0.0274508 3.9650456 0.0536097 0.0000288
O12 0.0000939 0.0006986 0.0001784 0.0000078 0.0000131 0.0014659 0.0144430 0.0435700 0.4182135 0.0434520 0.0536097 8.0575089 0.0001576
