

C1 3.7121541 0.4256387 0.0128602 0.0264227 0.0044005 0.0008789 0.0002004 0.0001460 0.0000514 0.0000025 0.0000532 0.0007427 0.4540375
O2 0.4256387 7.8623476 0.4479216 0.1257863 0.0353730 0.0069058 0.0019485 0.0022644 0.0009572 0.0000308 0.0013697 0.0162296 0.0326220
C3 0.0128602 0.4479216 2.9467575 0.6604989 0.5066150 0.0278475 0.0058426 0.0050314 0.0023834 0.0001105 0.0053578 0.0293775 0.0030734
O4 0.0264227 0.1257863 0.6604989 8.1016664 0.0532013 0.0278528 0.0024672 0.0069576 0.0027428 0.0001141 0.0035344 0.0179516 0.0234903
C5 0.0044005 0.0353730 0.5066150 0.0532013 3.8769591 0.6582790 0.0361371 0.0373399 0.0107014 0.0004830 0.0360383 0.6678773 0.0004120
C6 0.0008789 0.0069058 0.0278475 0.0278528 0.6582790 3.9340082 0.7122828 0.0363095 0.0083226 0.0011223 0.0450423 0.0339145 0.0001725
C7 0.0002004 0.0019485 0.0058426 0.0024672 0.0361371 0.7122828 3.9451420 0.6456401 0.0533524 0.0044826 0.0340348 0.0469635 0.0000326
C8 0.0001460 0.0022644 0.0050314 0.0069576 0.0373399 0.0363095 0.6456401 3.5503548 0.4575383 0.0133249 0.6573240 0.0351370 0.0000725
O9 0.0000514 0.0009572 0.0023834 0.0027428 0.0107014 0.0083226 0.0533524 0.4575383 7.9378583 0.4348715 0.0540569 0.0083149 0.0000287
C10 0.0000025 0.0000308 0.0001105 0.0001141 0.0004830 0.0011223 0.0044826 0.0133249 0.4348715 3.6426197 0.0077445 0.0007425 0.0000013
C11 0.0000532 0.0013697 0.0053578 0.0035344 0.0360383 0.0450423 0.0340348 0.6573240 0.0540569 0.0077445 3.9599057 0.7013568 0.0000395
C12 0.0007427 0.0162296 0.0293775 0.0179516 0.6678773 0.0339145 0.0469635 0.0351370 0.0083149 0.0007425 0.7013568 3.9307826 0.0002444
