

C1 4.0479232 0.9187645 0.0364372 0.0126288 0.0028498 0.0001565 0.0000621 0.0000163 0.0000026 0.0000017 0.0000006 0.0000008 0.0000001 0.0000001 0.0000001 0.0000002 0.4821522
C2 0.9187645 3.9673901 0.4996859 0.0332798 0.0057788 0.0014062 0.0002246 0.0000333 0.0000076 0.0000029 0.0000006 0.0000004 0.0000001 0.0000000 0.0000000 0.0000001 0.0324667
C3 0.0364372 0.4996859 3.8766166 0.4860401 0.0236355 0.0099029 0.0011374 0.0000638 0.0000554 0.0000239 0.0000045 0.0000012 0.0000001 0.0000001 0.0000000 0.0000002 0.0085030
C4 0.0126288 0.0332798 0.4860401 3.8698663 0.4968757 0.0248269 0.0053752 0.0011045 0.0000770 0.0000145 0.0000083 0.0000020 0.0000003 0.0000001 0.0000000 0.0000002 0.0008180
C5 0.0028498 0.0057788 0.0236355 0.4968757 3.8721550 0.4890770 0.0253199 0.0052951 0.0013147 0.0001399 0.0000546 0.0000197 0.0000013 0.0000008 0.0000002 0.0000004 0.0001579
C6 0.0001565 0.0014062 0.0099029 0.0248269 0.4890770 3.8705810 0.4883332 0.0243134 0.0097721 0.0016770 0.0004104 0.0000841 0.0000079 0.0000028 0.0000007 0.0000009 0.0000771
C7 0.0000621 0.0002246 0.0011374 0.0053752 0.0253199 0.4883332 3.8819588 0.4942600 0.0231222 0.0083050 0.0017130 0.0002046 0.0000526 0.0000180 0.0000022 0.0000023 0.0000122
C8 0.0000163 0.0000333 0.0000638 0.0011045 0.0052951 0.0243134 0.4942600 3.8733200 0.4948259 0.0212065 0.0089849 0.0010997 0.0004514 0.0001194 0.0000235 0.0000190 0.0000028
C9 0.0000026 0.0000076 0.0000554 0.0000770 0.0013147 0.0097721 0.0231222 0.4948259 3.8666372 0.4846189 0.0254755 0.0077529 0.0014587 0.0001781 0.0001261 0.0001010 0.0000086
C10 0.0000017 0.0000029 0.0000239 0.0000145 0.0001399 0.0016770 0.0083050 0.0212065 0.4846189 3.8899833 0.4763449 0.0450443 0.0112115 0.0013026 0.0005305 0.0003848 0.0000020
C11 0.0000006 0.0000006 0.0000045 0.0000083 0.0000546 0.0004104 0.0017130 0.0089849 0.0254755 0.4763449 3.5392542 0.4312121 0.0155308 0.0050132 0.0006447 0.0002310 0.0000007
O12 0.0000008 0.0000004 0.0000012 0.0000020 0.0000197 0.0000841 0.0002046 0.0010997 0.0077529 0.0450443 0.4312121 7.9333240 0.4423242 0.0461056 0.0172591 0.0091842 0.0000014
C13 0.0000001 0.0000001 0.0000001 0.0000003 0.0000013 0.0000079 0.0000526 0.0004514 0.0014587 0.0112115 0.0155308 0.4423242 3.5130150 0.4623208 0.0276815 0.0142185 0.0000002
C14 0.0000001 0.0000000 0.0000001 0.0000001 0.0000008 0.0000028 0.0000180 0.0001194 0.0001781 0.0013026 0.0050132 0.0461056 0.4623208 3.8687729 0.5044655 0.0475420 0.0000002
C15 0.0000001 0.0000000 0.0000000 0.0000000 0.0000002 0.0000007 0.0000022 0.0000235 0.0001261 0.0005305 0.0006447 0.0172591 0.0276815 0.5044655 3.3069808 1.2013339 0.0000001
N16 0.0000002 0.0000001 0.0000002 0.0000002 0.0000004 0.0000009 0.0000023 0.0000190 0.0001010 0.0003848 0.0002310 0.0091842 0.0142185 0.0475420 1.2013339 6.8480602 0.0000001
